precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
13,2013-11-08,9,3,0,3,0,1,2,2013,45
13,2013-11-09,11,0,0,0,0,0,0,2013,45
13,2013-11-10,9,1,0,1,0,0,1,2013,45
13,2013-11-11,3,0,0,0,0,0,0,2013,46
13,2013-11-12,8,2,0,2,0,1,1,2013,46
13,2013-11-13,7,3,0,3,0,0,2,2013,46
13,2013-11-14,11,1,0,1,0,0,1,2013,46
13,2013-11-15,4,0,0,0,0,0,0,2013,46
13,2013-11-16,15,3,0,3,0,0,3,2013,46
13,2013-11-17,6,1,0,1,0,0,1,2013,46
13,2013-11-18,8,1,0,1,0,1,0,2013,47
13,2013-11-19,14,1,0,1,0,0,1,2013,47
13,2013-11-20,3,0,0,0,0,0,0,2013,47
13,2013-11-21,5,0,0,0,0,0,0,2013,47
13,2013-11-22,12,0,0,0,0,0,0,2013,47
13,2013-11-23,12,1,0,1,0,0,0,2013,47
13,2013-11-24,9,2,0,2,0,0,1,2013,47
13,2013-11-25,8,0,0,0,0,0,0,2013,48
13,2013-11-26,16,2,0,2,0,2,0,2013,48
13,2013-11-27,7,4,1,5,1,0,3,2013,48
13,2013-11-28,5,2,0,4,0,0,1,2013,48
13,2013-11-29,4,3,0,3,0,0,2,2013,48
13,2013-11-30,4,0,0,0,0,0,0,2013,48
13,2013-12-01,1,0,0,0,0,0,0,2013,48
13,2013-12-02,8,1,0,2,0,0,0,2013,49
13,2013-12-03,9,3,0,3,0,0,3,2013,49
13,2013-12-04,11,0,0,0,0,0,0,2013,49
13,2013-12-05,10,3,0,3,0,0,2,2013,49
13,2013-12-06,11,4,0,4,0,0,3,2013,49
13,2013-12-07,9,0,0,0,0,0,0,2013,49
13,2013-12-08,4,1,0,1,0,0,1,2013,49
13,2013-12-09,7,3,0,4,0,0,1,2013,50
13,2013-12-10,10,3,0,5,0,0,2,2013,50
13,2013-12-11,8,2,0,2,0,0,2,2013,50
13,2013-12-12,11,1,0,1,0,0,1,2013,50
13,2013-12-13,10,0,0,0,0,0,0,2013,50
13,2013-12-14,10,1,0,1,0,0,1,2013,50
13,2013-12-15,7,1,0,1,0,0,1,2013,50
13,2013-12-16,9,2,0,2,0,1,1,2013,51
13,2013-12-17,12,2,0,2,0,2,0,2013,51
13,2013-12-18,12,2,0,2,0,1,0,2013,51
13,2013-12-19,6,0,0,0,0,0,0,2013,51
13,2013-12-20,15,5,0,7,0,1,3,2013,51
13,2013-12-21,1,0,0,0,0,0,0,2013,51
13,2013-12-22,11,1,0,1,0,0,1,2013,51
13,2013-12-23,9,2,0,2,0,0,2,2013,52
13,2013-12-24,5,0,0,0,0,0,0,2013,52
13,2013-12-25,1,0,0,0,0,0,0,2013,52
13,2013-12-26,4,1,0,1,0,0,1,2013,52
13,2013-12-27,6,1,0,1,0,0,1,2013,52
13,2013-12-28,5,1,0,1,0,0,0,2013,52
13,2013-12-29,4,0,0,0,0,0,0,2013,52
13,2013-12-30,5,2,0,2,0,0,1,2013,1
13,2013-12-31,8,1,0,1,0,0,0,2013,1
13,2014-01-01,5,2,0,2,0,0,1,2014,1
13,2014-01-02,12,4,0,5,0,0,2,2014,1
13,2014-01-03,8,1,0,1,0,1,0,2014,1
13,2014-01-04,5,0,0,0,0,0,0,2014,1
13,2014-01-05,2,1,0,1,0,1,0,2014,1
13,2014-01-06,5,2,0,2,0,1,0,2014,2
13,2014-01-07,7,1,0,1,0,0,0,2014,2
13,2014-01-08,4,1,0,1,0,0,0,2014,2
13,2014-01-09,6,1,0,1,0,1,0,2014,2
13,2014-01-10,11,2,0,2,0,1,1,2014,2
13,2014-01-11,4,1,0,1,0,0,1,2014,2
13,2014-01-12,10,3,0,3,0,0,2,2014,2
13,2014-01-13,4,1,0,1,0,0,0,2014,3
13,2014-01-14,5,1,0,1,0,0,0,2014,3
13,2014-01-15,13,2,0,4,0,0,0,2014,3
13,2014-01-16,11,1,0,3,0,0,0,2014,3
13,2014-01-17,7,1,0,1,0,1,0,2014,3
13,2014-01-18,4,0,0,0,0,0,0,2014,3
13,2014-01-19,6,0,0,0,0,0,0,2014,3
13,2014-01-20,4,1,0,1,0,1,0,2014,4
13,2014-01-21,21,3,0,3,0,0,1,2014,4
13,2014-01-22,14,1,0,1,0,0,1,2014,4
13,2014-01-23,10,2,0,2,0,0,2,2014,4
13,2014-01-24,11,3,0,3,0,0,2,2014,4
13,2014-01-25,9,3,0,3,0,1,1,2014,4
13,2014-01-26,5,4,0,7,0,0,3,2014,4
13,2014-01-27,8,2,0,2,0,0,2,2014,5
13,2014-01-28,9,3,0,3,0,0,2,2014,5
13,2014-01-29,6,1,0,1,0,0,0,2014,5
13,2014-01-30,5,1,0,1,0,1,0,2014,5
13,2014-01-31,12,1,0,1,0,0,1,2014,5
13,2014-02-01,5,1,0,1,0,0,1,2014,5
13,2014-02-02,4,1,0,1,0,0,1,2014,5
13,2014-02-03,4,1,0,1,0,0,1,2014,6
13,2014-02-04,10,4,0,6,0,1,0,2014,6
13,2014-02-05,5,1,0,1,0,0,0,2014,6
13,2014-02-06,5,0,0,0,0,0,0,2014,6
13,2014-02-07,7,1,0,1,0,0,0,2014,6
13,2014-02-08,4,1,0,1,0,0,1,2014,6
13,2014-02-09,4,0,0,0,0,0,0,2014,6
13,2014-02-10,7,4,0,5,0,2,1,2014,7
13,2014-02-11,10,1,0,1,0,1,0,2014,7
13,2014-02-12,9,2,0,6,0,0,3,2014,7
13,2014-02-13,5,2,0,3,0,0,2,2014,7
13,2014-02-14,13,2,0,2,0,1,0,2014,7
13,2014-02-15,1,0,0,0,0,0,0,2014,7
13,2014-02-16,5,1,0,1,0,1,0,2014,7
13,2014-02-17,3,2,0,3,0,0,2,2014,8
13,2014-02-18,3,2,0,2,0,0,2,2014,8
13,2014-02-19,11,4,0,4,0,0,4,2014,8
13,2014-02-20,6,1,0,2,0,0,0,2014,8
13,2014-02-21,6,0,0,0,0,0,0,2014,8
13,2014-02-22,9,2,0,3,0,0,1,2014,8
13,2014-02-23,3,1,0,1,0,0,1,2014,8
13,2014-02-24,9,1,0,1,0,0,1,2014,9
13,2014-02-25,8,1,0,3,0,0,0,2014,9
13,2014-02-26,4,2,0,4,0,0,1,2014,9
13,2014-02-27,9,0,0,0,0,0,0,2014,9
13,2014-02-28,11,3,0,3,0,0,3,2014,9
13,2014-03-01,5,0,0,0,0,0,0,2014,9
13,2014-03-02,6,2,0,3,0,1,0,2014,9
13,2014-03-03,6,1,0,1,0,1,0,2014,10
13,2014-03-04,3,1,0,1,0,1,0,2014,10
13,2014-03-05,6,3,0,4,0,1,1,2014,10
13,2014-03-06,7,2,0,2,0,0,1,2014,10
13,2014-03-07,11,1,0,1,0,0,1,2014,10
13,2014-03-08,6,1,0,1,0,1,0,2014,10
13,2014-03-09,5,0,0,0,0,0,0,2014,10
13,2014-03-10,3,0,0,0,0,0,0,2014,11
13,2014-03-11,8,1,0,1,0,0,1,2014,11
13,2014-03-12,8,1,0,1,0,0,1,2014,11
13,2014-03-13,6,0,0,0,0,0,0,2014,11
13,2014-03-14,10,1,0,1,0,0,1,2014,11
13,2014-03-15,10,2,0,2,0,2,0,2014,11
13,2014-03-16,7,3,0,3,0,0,2,2014,11
13,2014-03-17,7,1,0,1,0,0,0,2014,12
13,2014-03-18,14,4,0,4,0,1,2,2014,12
13,2014-03-19,7,1,0,2,0,0,0,2014,12
13,2014-03-20,6,1,0,1,0,0,1,2014,12
13,2014-03-21,10,1,0,1,0,0,1,2014,12
13,2014-03-22,10,1,0,1,0,0,0,2014,12
13,2014-03-23,7,1,0,1,0,1,0,2014,12
13,2014-03-24,6,3,0,3,0,1,1,2014,13
13,2014-03-25,8,1,0,1,0,0,1,2014,13
13,2014-03-26,9,0,0,0,0,0,0,2014,13
13,2014-03-27,6,0,0,0,0,0,0,2014,13
13,2014-03-28,12,0,0,0,0,0,0,2014,13
13,2014-03-29,9,2,0,2,0,0,2,2014,13
13,2014-03-30,8,1,0,1,0,0,0,2014,13
13,2014-03-31,6,0,0,0,0,0,0,2014,14
13,2014-04-01,12,1,0,1,0,0,1,2014,14
13,2014-04-02,9,1,0,3,0,0,0,2014,14
13,2014-04-03,14,1,0,1,0,1,0,2014,14
13,2014-04-04,8,2,0,2,0,0,1,2014,14
13,2014-04-05,8,0,0,0,0,0,0,2014,14
13,2014-04-06,7,1,0,1,0,0,0,2014,14
13,2014-04-07,9,2,0,2,0,0,2,2014,15
13,2014-04-08,8,1,0,1,0,1,0,2014,15
13,2014-04-09,5,0,0,0,0,0,0,2014,15
13,2014-04-10,8,2,0,2,0,0,0,2014,15
13,2014-04-11,3,1,0,1,0,0,1,2014,15
13,2014-04-12,7,2,0,5,0,0,0,2014,15
13,2014-04-13,5,1,0,1,0,0,1,2014,15
13,2014-04-14,8,0,0,0,0,0,0,2014,16
13,2014-04-15,6,2,0,2,0,0,1,2014,16
13,2014-04-16,6,1,0,2,0,0,0,2014,16
13,2014-04-17,8,0,0,0,0,0,0,2014,16
13,2014-04-18,9,2,0,2,0,0,0,2014,16
13,2014-04-19,4,2,0,2,0,1,1,2014,16
13,2014-04-20,7,2,0,3,0,0,0,2014,16
13,2014-04-21,7,1,0,1,0,0,0,2014,17
13,2014-04-22,13,1,0,1,0,1,0,2014,17
13,2014-04-23,17,1,0,1,0,1,0,2014,17
13,2014-04-24,9,1,0,2,0,0,0,2014,17
13,2014-04-25,11,2,0,2,0,0,0,2014,17
13,2014-04-26,14,4,0,4,0,2,2,2014,17
13,2014-04-27,3,0,0,0,0,0,0,2014,17
13,2014-04-28,8,2,0,2,0,2,0,2014,18
13,2014-04-29,5,1,0,1,0,0,0,2014,18
13,2014-04-30,12,4,0,5,0,0,1,2014,18
13,2014-05-01,5,3,0,3,0,1,1,2014,18
13,2014-05-02,12,2,0,2,0,1,1,2014,18
13,2014-05-03,12,1,0,1,0,0,1,2014,18
13,2014-05-04,9,3,0,3,0,1,0,2014,18
13,2014-05-05,6,0,0,0,0,0,0,2014,19
13,2014-05-06,7,4,0,4,0,1,3,2014,19
13,2014-05-07,4,1,0,1,0,1,0,2014,19
13,2014-05-08,10,1,0,1,0,0,1,2014,19
13,2014-05-09,8,1,0,1,0,0,1,2014,19
13,2014-05-10,6,0,0,0,0,0,0,2014,19
13,2014-05-11,4,1,0,1,0,0,0,2014,19
13,2014-05-12,11,3,0,3,0,2,1,2014,20
13,2014-05-13,7,3,0,5,0,1,0,2014,20
13,2014-05-14,7,4,0,5,0,1,1,2014,20
13,2014-05-15,15,2,0,2,0,1,1,2014,20
13,2014-05-16,13,1,0,1,0,0,0,2014,20
13,2014-05-17,15,1,0,2,0,0,0,2014,20
13,2014-05-18,10,2,0,2,0,1,0,2014,20
13,2014-05-19,9,1,0,1,0,1,0,2014,21
13,2014-05-20,12,0,0,0,0,0,0,2014,21
13,2014-05-21,9,1,0,1,0,0,0,2014,21
13,2014-05-22,16,2,0,2,0,2,0,2014,21
13,2014-05-23,14,3,0,3,0,0,1,2014,21
13,2014-05-24,8,1,0,1,0,0,1,2014,21
13,2014-05-25,4,0,0,0,0,0,0,2014,21
13,2014-05-26,2,0,0,0,0,0,0,2014,22
13,2014-05-27,5,1,0,1,0,0,0,2014,22
13,2014-05-28,6,2,0,2,0,0,1,2014,22
13,2014-05-29,10,3,0,3,0,0,3,2014,22
13,2014-05-30,11,2,0,2,0,1,1,2014,22
13,2014-05-31,12,1,0,2,0,0,2,2014,22
13,2014-06-01,7,2,0,2,0,0,1,2014,22
13,2014-06-02,9,2,0,2,0,2,0,2014,23
13,2014-06-03,8,0,0,0,0,0,0,2014,23
13,2014-06-04,12,1,0,1,0,0,0,2014,23
13,2014-06-05,9,1,0,1,0,0,1,2014,23
13,2014-06-06,12,3,0,4,0,1,1,2014,23
13,2014-06-07,12,1,0,1,0,0,1,2014,23
13,2014-06-08,10,2,0,2,0,0,1,2014,23
13,2014-06-09,4,1,0,1,0,0,1,2014,24
13,2014-06-10,9,0,0,0,0,0,0,2014,24
13,2014-06-11,12,2,0,2,0,0,1,2014,24
13,2014-06-12,12,2,0,3,0,0,1,2014,24
13,2014-06-13,12,4,0,6,0,3,0,2014,24
13,2014-06-14,6,2,0,2,0,0,0,2014,24
13,2014-06-15,2,0,0,0,0,0,0,2014,24
13,2014-06-16,4,0,0,0,0,0,0,2014,25
13,2014-06-17,15,3,0,5,0,2,0,2014,25
13,2014-06-18,10,2,0,2,0,0,2,2014,25
13,2014-06-19,11,6,0,8,0,1,1,2014,25
13,2014-06-20,11,4,0,4,0,2,1,2014,25
13,2014-06-21,4,0,0,0,0,0,0,2014,25
13,2014-06-22,7,0,0,0,0,0,0,2014,25
13,2014-06-23,4,0,0,0,0,0,0,2014,26
13,2014-06-24,7,0,0,0,0,0,0,2014,26
13,2014-06-25,11,0,0,0,0,0,0,2014,26
13,2014-06-26,10,2,0,2,0,2,0,2014,26
13,2014-06-27,9,3,0,6,0,0,1,2014,26
13,2014-06-28,5,0,0,0,0,0,0,2014,26
13,2014-06-29,12,0,0,0,0,0,0,2014,26
13,2014-06-30,10,1,0,1,0,1,0,2014,27
13,2014-07-01,15,5,0,6,0,1,3,2014,27
13,2014-07-02,13,3,0,3,0,1,1,2014,27
13,2014-07-03,10,1,0,1,0,0,0,2014,27
13,2014-07-04,9,0,0,0,0,0,0,2014,27
13,2014-07-05,5,1,0,1,0,0,0,2014,27
13,2014-07-06,5,2,0,2,0,0,1,2014,27
13,2014-07-07,5,1,0,1,0,1,0,2014,28
13,2014-07-08,13,2,0,2,0,0,2,2014,28
13,2014-07-09,6,1,0,4,0,0,0,2014,28
13,2014-07-10,9,1,0,1,0,0,0,2014,28
13,2014-07-11,9,2,0,2,0,0,2,2014,28
13,2014-07-12,6,2,0,2,0,1,1,2014,28
13,2014-07-13,10,5,0,5,0,2,2,2014,28
13,2014-07-14,9,2,0,2,0,1,1,2014,29
13,2014-07-15,13,2,0,2,0,1,1,2014,29
13,2014-07-16,7,1,0,1,0,1,0,2014,29
13,2014-07-17,9,2,0,2,0,1,1,2014,29
13,2014-07-18,10,1,0,1,0,0,0,2014,29
13,2014-07-19,2,0,0,0,0,0,0,2014,29
13,2014-07-20,5,0,0,0,0,0,0,2014,29
13,2014-07-21,7,1,0,1,0,0,1,2014,30
13,2014-07-22,7,2,0,2,0,1,0,2014,30
13,2014-07-23,8,2,0,2,0,2,0,2014,30
13,2014-07-24,12,5,0,5,0,4,0,2014,30
13,2014-07-25,13,5,0,5,0,1,4,2014,30
13,2014-07-26,7,1,0,1,0,1,0,2014,30
13,2014-07-27,9,2,0,3,0,0,0,2014,30
13,2014-07-28,11,0,0,0,0,0,0,2014,31
13,2014-07-29,3,0,0,0,0,0,0,2014,31
13,2014-07-30,11,2,0,2,0,1,1,2014,31
13,2014-07-31,12,2,0,3,0,0,1,2014,31
13,2014-08-01,7,2,0,2,0,0,2,2014,31
13,2014-08-02,10,4,0,4,0,1,3,2014,31
13,2014-08-03,7,2,0,3,0,0,1,2014,31
13,2014-08-04,3,1,0,1,0,0,1,2014,32
13,2014-08-05,8,1,0,1,0,1,0,2014,32
13,2014-08-06,6,1,0,1,0,0,1,2014,32
13,2014-08-07,7,1,0,1,0,0,1,2014,32
13,2014-08-08,3,0,0,0,0,0,0,2014,32
13,2014-08-09,8,0,0,0,0,0,0,2014,32
13,2014-08-10,4,2,0,3,0,1,0,2014,32
13,2014-08-11,6,1,0,1,0,1,0,2014,33
13,2014-08-12,6,3,0,3,0,0,2,2014,33
13,2014-08-13,11,3,0,3,0,0,3,2014,33
13,2014-08-14,14,2,0,2,0,2,0,2014,33
13,2014-08-15,7,1,0,1,0,1,0,2014,33
13,2014-08-16,9,1,0,1,0,1,0,2014,33
13,2014-08-17,3,1,0,2,0,0,0,2014,33
13,2014-08-18,5,2,0,2,0,0,1,2014,34
13,2014-08-19,6,2,0,2,0,1,1,2014,34
13,2014-08-20,4,0,0,0,0,0,0,2014,34
13,2014-08-21,7,1,0,1,0,0,1,2014,34
13,2014-08-22,8,1,0,1,0,0,0,2014,34
13,2014-08-23,10,0,0,0,0,0,0,2014,34
13,2014-08-24,6,1,0,1,0,0,1,2014,34
13,2014-08-25,5,2,0,4,0,1,0,2014,35
13,2014-08-26,5,2,0,2,0,1,0,2014,35
13,2014-08-27,6,1,0,1,0,0,0,2014,35
13,2014-08-28,12,2,0,2,0,0,2,2014,35
13,2014-08-29,4,2,0,2,0,1,0,2014,35
13,2014-08-30,8,1,0,1,0,0,1,2014,35
13,2014-08-31,3,1,0,1,0,0,1,2014,35
13,2014-09-01,2,0,0,0,0,0,0,2014,36
13,2014-09-02,7,2,0,2,0,1,1,2014,36
13,2014-09-03,10,2,0,2,0,0,0,2014,36
13,2014-09-04,9,1,1,1,1,1,1,2014,36
13,2014-09-05,8,0,0,0,0,0,0,2014,36
13,2014-09-06,13,2,0,2,0,1,1,2014,36
13,2014-09-07,5,0,0,0,0,0,0,2014,36
13,2014-09-08,4,2,0,2,0,1,1,2014,37
13,2014-09-09,7,1,0,1,0,0,0,2014,37
13,2014-09-10,4,1,0,1,0,0,0,2014,37
13,2014-09-11,8,2,0,2,0,0,1,2014,37
13,2014-09-12,7,1,0,1,0,1,0,2014,37
13,2014-09-13,5,3,0,3,0,2,1,2014,37
13,2014-09-14,5,0,0,0,0,0,0,2014,37
13,2014-09-15,5,2,0,7,0,0,0,2014,38
13,2014-09-16,5,0,0,0,0,0,0,2014,38
13,2014-09-17,17,2,0,4,0,1,0,2014,38
13,2014-09-18,12,4,0,4,0,1,2,2014,38
13,2014-09-19,12,1,0,1,0,0,0,2014,38
13,2014-09-20,12,1,0,1,0,0,1,2014,38
13,2014-09-21,9,3,0,3,0,2,0,2014,38
13,2014-09-22,6,0,0,0,0,0,0,2014,39
13,2014-09-23,8,2,0,2,0,1,1,2014,39
13,2014-09-24,10,3,0,3,0,2,1,2014,39
13,2014-09-25,10,1,0,1,0,0,0,2014,39
13,2014-09-26,10,1,0,1,0,0,1,2014,39
13,2014-09-27,7,0,0,0,0,0,0,2014,39
13,2014-09-28,6,1,1,2,1,1,2,2014,39
13,2014-09-29,10,4,0,4,0,2,2,2014,40
13,2014-09-30,8,1,0,1,0,0,1,2014,40
13,2014-10-01,7,2,0,2,0,0,2,2014,40
13,2014-10-02,5,0,0,0,0,0,0,2014,40
13,2014-10-03,11,2,0,2,0,2,0,2014,40
13,2014-10-04,11,3,0,3,0,0,1,2014,40
13,2014-10-05,10,1,0,1,0,1,0,2014,40
13,2014-10-06,10,4,0,5,0,1,2,2014,41
13,2014-10-07,11,3,0,3,0,1,1,2014,41
13,2014-10-08,16,1,0,1,0,0,1,2014,41
13,2014-10-09,4,0,0,0,0,0,0,2014,41
13,2014-10-10,9,1,0,1,0,0,0,2014,41
13,2014-10-11,6,2,0,4,0,1,0,2014,41
13,2014-10-12,11,2,0,2,0,1,0,2014,41
13,2014-10-13,3,2,0,2,0,0,0,2014,42
13,2014-10-14,10,2,0,2,0,1,0,2014,42
13,2014-10-15,10,1,0,1,0,0,1,2014,42
13,2014-10-16,12,5,0,6,0,2,2,2014,42
13,2014-10-17,12,2,0,2,0,0,1,2014,42
13,2014-10-18,11,4,0,4,0,0,3,2014,42
13,2014-10-19,8,1,0,1,0,1,0,2014,42
13,2014-10-20,3,0,0,0,0,0,0,2014,43
13,2014-10-21,11,1,0,1,0,0,1,2014,43
13,2014-10-22,9,5,0,5,0,1,4,2014,43
13,2014-10-23,8,2,0,2,0,2,0,2014,43
13,2014-10-24,8,1,0,1,0,0,1,2014,43
13,2014-10-25,11,1,0,1,0,0,1,2014,43
13,2014-10-26,14,3,0,5,0,0,3,2014,43
13,2014-10-27,12,0,0,0,0,0,0,2014,44
13,2014-10-28,9,2,0,2,0,0,0,2014,44
13,2014-10-29,11,0,0,0,0,0,0,2014,44
13,2014-10-30,12,1,0,1,0,0,0,2014,44
13,2014-10-31,18,1,0,1,0,0,1,2014,44
13,2014-11-01,17,1,0,1,0,0,1,2014,44
13,2014-11-02,5,0,0,0,0,0,0,2014,44
13,2014-11-03,5,1,0,1,0,0,1,2014,45
13,2014-11-04,13,2,0,2,0,0,2,2014,45
13,2014-11-05,7,0,0,0,0,0,0,2014,45
13,2014-11-06,12,1,0,1,0,1,0,2014,45
13,2014-11-07,11,2,0,2,0,0,1,2014,45
13,2014-11-08,5,1,0,1,0,0,1,2014,45
13,2014-11-09,6,1,0,1,0,0,0,2014,45
13,2014-11-10,4,3,0,3,0,1,1,2014,46
13,2014-11-11,13,3,0,3,0,1,2,2014,46
13,2014-11-12,11,0,0,0,0,0,0,2014,46
13,2014-11-13,13,4,0,7,0,0,2,2014,46
13,2014-11-14,2,0,0,0,0,0,0,2014,46
13,2014-11-15,13,4,0,4,0,2,1,2014,46
13,2014-11-16,7,1,0,1,0,0,1,2014,46
13,2014-11-17,10,4,0,8,0,0,3,2014,47
13,2014-11-18,13,1,0,1,0,0,0,2014,47
13,2014-11-19,6,1,0,1,0,0,0,2014,47
13,2014-11-20,9,2,0,5,0,0,0,2014,47
13,2014-11-21,11,0,0,0,0,0,0,2014,47
13,2014-11-22,11,3,0,4,0,0,1,2014,47
13,2014-11-23,4,0,0,0,0,0,0,2014,47
13,2014-11-24,15,2,0,2,0,0,1,2014,48
13,2014-11-25,14,0,0,0,0,0,0,2014,48
13,2014-11-26,6,1,0,1,0,1,0,2014,48
13,2014-11-27,2,1,0,1,0,0,1,2014,48
13,2014-11-28,4,1,0,1,0,0,1,2014,48
13,2014-11-29,7,2,0,3,0,1,0,2014,48
13,2014-11-30,5,1,0,1,0,0,0,2014,48
13,2014-12-01,7,3,0,3,0,1,2,2014,49
13,2014-12-02,12,5,0,5,0,0,5,2014,49
13,2014-12-03,4,1,0,1,0,1,0,2014,49
13,2014-12-04,14,0,0,0,0,0,0,2014,49
13,2014-12-05,12,2,0,2,0,0,2,2014,49
13,2014-12-06,10,1,0,1,0,0,1,2014,49
13,2014-12-07,8,0,0,0,0,0,0,2014,49
13,2014-12-08,6,0,0,0,0,0,0,2014,50
13,2014-12-09,12,0,0,0,0,0,0,2014,50
13,2014-12-10,11,1,0,1,0,0,1,2014,50
13,2014-12-11,8,1,0,2,0,0,0,2014,50
13,2014-12-12,9,1,0,1,0,0,0,2014,50
13,2014-12-13,6,2,0,7,0,0,0,2014,50
13,2014-12-14,11,3,0,4,0,1,1,2014,50
13,2014-12-15,9,0,0,0,0,0,0,2014,51
13,2014-12-16,9,0,0,0,0,0,0,2014,51
13,2014-12-17,10,1,0,4,0,0,0,2014,51
13,2014-12-18,8,1,0,1,0,0,1,2014,51
13,2014-12-19,8,4,0,4,0,0,4,2014,51
13,2014-12-20,13,2,0,3,0,0,0,2014,51
13,2014-12-22,4,1,0,1,0,0,1,2014,52
13,2014-12-23,6,2,0,2,0,0,1,2014,52
13,2014-12-24,3,1,0,1,0,0,0,2014,52
13,2014-12-25,4,2,0,2,0,1,0,2014,52
13,2014-12-26,6,1,0,1,0,0,0,2014,52
13,2014-12-27,5,1,0,2,0,0,0,2014,52
13,2014-12-28,4,0,0,0,0,0,0,2014,52
13,2014-12-29,4,0,0,0,0,0,0,2014,1
13,2014-12-30,8,1,0,1,0,0,0,2014,1
13,2014-12-31,3,1,0,1,0,0,0,2014,1
13,2015-01-01,1,0,0,0,0,0,0,2015,1
13,2015-01-02,4,0,0,0,0,0,0,2015,1
13,2015-01-03,7,3,0,6,0,0,3,2015,1
13,2015-01-04,2,0,0,0,0,0,0,2015,1
13,2015-01-05,1,0,0,0,0,0,0,2015,2
13,2015-01-06,8,1,0,1,0,0,0,2015,2
13,2015-01-07,7,2,0,2,0,1,1,2015,2
13,2015-01-08,4,1,0,1,0,1,0,2015,2
13,2015-01-09,15,2,0,3,0,0,1,2015,2
13,2015-01-10,4,0,0,0,0,0,0,2015,2
13,2015-01-11,4,0,0,0,0,0,0,2015,2
13,2015-01-12,6,0,0,0,0,0,0,2015,3
13,2015-01-13,8,1,0,1,0,0,1,2015,3
13,2015-01-14,8,0,0,0,0,0,0,2015,3
13,2015-01-15,9,2,0,2,0,0,1,2015,3
13,2015-01-16,8,2,0,3,0,1,0,2015,3
13,2015-01-17,5,0,0,0,0,0,0,2015,3
13,2015-01-18,4,0,0,0,0,0,0,2015,3
13,2015-01-19,10,0,0,0,0,0,0,2015,4
13,2015-01-20,9,2,0,2,0,1,1,2015,4
13,2015-01-21,3,2,0,7,0,0,1,2015,4
13,2015-01-22,6,3,0,3,0,2,1,2015,4
13,2015-01-23,12,1,0,1,0,1,0,2015,4
13,2015-01-24,10,1,0,1,0,0,1,2015,4
13,2015-01-25,1,0,0,0,0,0,0,2015,4
13,2015-01-26,8,1,0,1,0,0,1,2015,5
13,2015-01-27,1,0,0,0,0,0,0,2015,5
13,2015-01-28,1,0,0,0,0,0,0,2015,5
13,2015-01-29,10,0,0,0,0,0,0,2015,5
13,2015-01-30,5,1,0,1,0,1,0,2015,5
13,2015-01-31,10,1,0,1,0,0,1,2015,5
13,2015-02-01,6,2,0,5,0,0,1,2015,5
13,2015-02-02,5,0,0,0,0,0,0,2015,6
13,2015-02-03,12,1,0,1,0,0,1,2015,6
13,2015-02-04,11,4,0,4,0,1,2,2015,6
13,2015-02-05,4,0,0,0,0,0,0,2015,6
13,2015-02-06,9,2,0,2,0,0,1,2015,6
13,2015-02-07,10,1,0,1,0,0,1,2015,6
13,2015-02-08,6,2,0,2,0,1,1,2015,6
13,2015-02-09,5,1,0,1,0,0,1,2015,7
13,2015-02-10,12,1,0,1,0,0,1,2015,7
13,2015-02-11,8,1,0,1,0,0,1,2015,7
13,2015-02-12,8,3,0,3,0,0,1,2015,7
13,2015-02-13,8,1,0,9,0,0,0,2015,7
13,2015-02-14,9,1,0,1,0,1,0,2015,7
13,2015-02-15,7,0,0,0,0,0,0,2015,7
13,2015-02-16,6,1,0,1,0,0,1,2015,8
13,2015-02-17,5,0,0,0,0,0,0,2015,8
13,2015-02-18,7,1,0,2,0,0,0,2015,8
13,2015-02-19,5,1,0,1,0,0,1,2015,8
13,2015-02-20,11,4,0,4,0,0,2,2015,8
13,2015-02-21,7,2,0,3,0,0,1,2015,8
13,2015-02-22,7,0,0,0,0,0,0,2015,8
13,2015-02-23,6,0,0,0,0,0,0,2015,9
13,2015-02-24,8,0,0,0,0,0,0,2015,9
13,2015-02-26,5,0,0,0,0,0,0,2015,9
13,2015-02-27,9,2,0,2,0,0,1,2015,9
13,2015-02-28,7,2,0,2,0,0,2,2015,9
13,2015-03-01,8,0,0,0,0,0,0,2015,9
13,2015-03-02,10,2,0,2,0,0,2,2015,10
13,2015-03-03,6,1,0,1,0,0,1,2015,10
13,2015-03-04,7,0,0,0,0,0,0,2015,10
13,2015-03-05,10,1,0,1,0,0,0,2015,10
13,2015-03-06,18,3,0,3,0,0,1,2015,10
13,2015-03-07,8,0,0,0,0,0,0,2015,10
13,2015-03-08,3,0,0,0,0,0,0,2015,10
13,2015-03-09,9,1,0,2,0,0,0,2015,11
13,2015-03-10,8,4,0,7,0,0,2,2015,11
13,2015-03-11,12,5,0,5,0,2,3,2015,11
13,2015-03-12,8,0,0,0,0,0,0,2015,11
13,2015-03-13,9,2,0,2,0,0,1,2015,11
13,2015-03-14,12,4,0,4,0,1,3,2015,11
13,2015-03-15,3,0,0,0,0,0,0,2015,11
13,2015-03-16,11,2,0,2,0,1,1,2015,12
13,2015-03-17,5,0,0,0,0,0,0,2015,12
13,2015-03-18,11,2,0,5,0,0,0,2015,12
13,2015-03-19,6,2,0,2,0,0,0,2015,12
13,2015-03-20,9,3,0,3,0,1,2,2015,12
13,2015-03-21,7,2,0,2,0,0,2,2015,12
13,2015-03-22,6,2,0,2,0,1,0,2015,12
