precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
32,2013-10-14,3,1,0,2,0,0,2,2013,42
32,2013-10-15,2,0,0,0,0,0,0,2013,42
32,2013-10-16,1,0,0,0,0,0,0,2013,42
32,2013-10-17,3,0,0,0,0,0,0,2013,42
32,2013-10-18,5,1,0,1,0,0,0,2013,42
32,2013-10-19,1,0,0,0,0,0,0,2013,42
32,2013-10-20,2,1,0,1,0,0,0,2013,42
32,2013-10-22,1,1,0,1,0,1,0,2013,43
32,2013-10-23,4,0,0,0,0,0,0,2013,43
32,2013-10-24,8,3,0,3,0,2,0,2013,43
32,2013-10-26,3,0,0,0,0,0,0,2013,43
32,2013-10-27,2,0,0,0,0,0,0,2013,43
32,2013-10-28,4,0,0,0,0,0,0,2013,44
32,2013-10-29,4,1,0,1,0,0,1,2013,44
32,2013-10-30,5,0,0,0,0,0,0,2013,44
32,2013-10-31,2,1,0,1,0,1,0,2013,44
32,2013-11-01,4,2,0,2,0,0,1,2013,44
32,2013-11-02,1,1,0,2,0,0,0,2013,44
32,2013-11-03,2,0,0,0,0,0,0,2013,44
32,2013-11-04,3,0,0,0,0,0,0,2013,45
32,2013-11-06,4,0,0,0,0,0,0,2013,45
32,2013-11-07,4,1,0,1,0,0,0,2013,45
32,2013-11-08,4,1,0,1,0,0,0,2013,45
32,2013-11-09,5,0,0,0,0,0,0,2013,45
32,2013-11-10,2,0,0,0,0,0,0,2013,45
32,2013-11-12,5,0,0,0,0,0,0,2013,46
32,2013-11-13,3,0,0,0,0,0,0,2013,46
32,2013-11-14,2,0,0,0,0,0,0,2013,46
32,2013-11-15,4,2,0,2,0,0,2,2013,46
32,2013-11-16,3,1,0,1,0,0,0,2013,46
32,2013-11-17,2,1,0,1,0,0,1,2013,46
32,2013-11-18,1,0,0,0,0,0,0,2013,47
32,2013-11-19,3,1,0,1,0,1,0,2013,47
32,2013-11-20,2,1,0,1,0,1,0,2013,47
32,2013-11-21,2,0,0,0,0,0,0,2013,47
32,2013-11-22,2,1,0,1,0,0,1,2013,47
32,2013-11-23,3,1,0,5,0,0,0,2013,47
32,2013-11-24,2,0,1,0,1,0,1,2013,47
32,2013-11-25,5,0,0,0,0,0,0,2013,48
32,2013-11-26,6,1,0,1,0,0,1,2013,48
32,2013-11-27,4,2,0,3,0,0,1,2013,48
32,2013-11-29,5,1,0,2,0,0,2,2013,48
32,2013-11-30,3,0,0,0,0,0,0,2013,48
32,2013-12-01,3,2,0,2,0,0,1,2013,48
32,2013-12-02,5,2,0,2,0,0,1,2013,49
32,2013-12-03,2,2,0,2,0,0,1,2013,49
32,2013-12-04,2,0,0,0,0,0,0,2013,49
32,2013-12-05,3,1,0,1,0,0,1,2013,49
32,2013-12-06,3,2,0,3,0,0,3,2013,49
32,2013-12-07,3,1,0,1,0,0,0,2013,49
32,2013-12-08,3,1,0,1,0,0,1,2013,49
32,2013-12-09,1,0,0,0,0,0,0,2013,50
32,2013-12-10,1,0,0,0,0,0,0,2013,50
32,2013-12-11,2,1,0,2,0,0,0,2013,50
32,2013-12-12,6,4,0,6,0,0,1,2013,50
32,2013-12-13,4,3,0,3,0,0,1,2013,50
32,2013-12-14,3,0,0,0,0,0,0,2013,50
