precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
109,2013-11-08,16,4,0,4,0,0,3,2013,45
109,2013-11-09,13,2,0,2,0,0,1,2013,45
109,2013-11-10,10,1,0,1,0,0,1,2013,45
109,2013-11-11,15,5,0,5,0,0,3,2013,46
109,2013-11-12,15,2,1,2,1,0,2,2013,46
109,2013-11-13,12,0,0,0,0,0,0,2013,46
109,2013-11-14,11,2,0,2,0,0,2,2013,46
109,2013-11-15,16,1,0,1,0,0,0,2013,46
109,2013-11-16,15,4,0,4,0,0,2,2013,46
109,2013-11-17,15,1,0,1,0,0,0,2013,46
109,2013-11-18,9,2,0,2,0,0,0,2013,47
109,2013-11-19,12,2,0,3,0,0,1,2013,47
109,2013-11-20,12,1,0,2,0,0,0,2013,47
109,2013-11-21,14,1,0,1,0,0,0,2013,47
109,2013-11-22,17,2,0,2,0,0,2,2013,47
109,2013-11-23,15,4,0,4,0,0,2,2013,47
109,2013-11-24,11,3,0,3,0,0,1,2013,47
109,2013-11-25,19,1,0,1,0,0,1,2013,48
109,2013-11-26,22,5,0,5,0,0,4,2013,48
109,2013-11-27,21,4,0,5,0,0,3,2013,48
109,2013-11-28,8,0,0,0,0,0,0,2013,48
109,2013-11-29,10,2,0,2,0,0,1,2013,48
109,2013-11-30,16,2,0,3,0,0,1,2013,48
109,2013-12-01,17,4,0,4,0,0,1,2013,48
109,2013-12-02,16,3,0,3,0,0,0,2013,49
109,2013-12-03,11,0,0,0,0,0,0,2013,49
109,2013-12-04,5,1,0,1,0,0,1,2013,49
109,2013-12-05,14,3,0,3,0,0,0,2013,49
109,2013-12-06,28,6,0,8,0,0,3,2013,49
109,2013-12-07,12,0,0,0,0,0,0,2013,49
109,2013-12-08,13,3,0,6,0,0,3,2013,49
109,2013-12-09,11,2,0,3,0,0,0,2013,50
109,2013-12-10,15,2,0,3,0,0,1,2013,50
109,2013-12-11,12,5,0,5,0,0,4,2013,50
109,2013-12-12,11,1,0,1,0,1,0,2013,50
109,2013-12-13,8,1,0,1,0,0,1,2013,50
109,2013-12-14,25,2,0,2,0,0,1,2013,50
109,2013-12-15,7,1,0,3,0,0,0,2013,50
109,2013-12-16,9,1,0,1,0,0,0,2013,51
109,2013-12-17,26,2,0,3,0,0,0,2013,51
109,2013-12-18,21,5,0,5,0,0,2,2013,51
109,2013-12-19,19,2,0,2,0,0,1,2013,51
109,2013-12-20,18,2,0,2,0,0,2,2013,51
109,2013-12-21,11,2,0,6,0,0,0,2013,51
109,2013-12-22,10,6,0,8,0,0,3,2013,51
109,2013-12-23,14,2,0,2,0,0,1,2013,52
109,2013-12-24,13,3,0,3,0,0,2,2013,52
109,2013-12-25,8,1,0,1,0,0,0,2013,52
109,2013-12-26,13,4,0,8,0,0,2,2013,52
109,2013-12-27,11,0,0,0,0,0,0,2013,52
109,2013-12-28,11,1,0,1,0,0,1,2013,52
109,2013-12-29,9,2,0,2,0,0,2,2013,52
109,2013-12-30,9,2,0,2,0,0,2,2013,1
109,2013-12-31,13,3,1,3,1,0,0,2013,1
109,2014-01-01,13,2,0,2,0,0,0,2014,1
109,2014-01-02,11,1,0,1,0,0,0,2014,1
109,2014-01-03,10,0,0,0,0,0,0,2014,1
109,2014-01-04,8,0,0,0,0,0,0,2014,1
109,2014-01-05,4,1,0,1,0,0,0,2014,1
109,2014-01-06,5,0,0,0,0,0,0,2014,2
109,2014-01-07,19,6,0,7,0,1,3,2014,2
109,2014-01-08,22,4,0,6,0,0,2,2014,2
109,2014-01-09,17,1,0,1,0,0,1,2014,2
109,2014-01-10,22,5,0,6,0,0,3,2014,2
109,2014-01-11,13,5,0,5,0,0,4,2014,2
109,2014-01-12,9,2,0,3,0,0,2,2014,2
109,2014-01-13,15,0,0,0,0,0,0,2014,3
109,2014-01-14,19,5,0,6,0,0,4,2014,3
109,2014-01-15,18,3,0,3,0,0,3,2014,3
109,2014-01-16,11,2,0,2,0,0,2,2014,3
109,2014-01-17,20,3,0,5,0,0,1,2014,3
109,2014-01-18,7,2,0,2,0,0,1,2014,3
109,2014-01-19,11,2,0,2,0,0,1,2014,3
109,2014-01-20,7,2,0,2,0,0,1,2014,4
109,2014-01-21,32,2,0,3,0,0,0,2014,4
109,2014-01-22,12,0,0,0,0,0,0,2014,4
109,2014-01-23,9,1,0,1,0,0,0,2014,4
109,2014-01-24,15,6,0,6,0,0,5,2014,4
109,2014-01-25,9,2,0,3,0,0,1,2014,4
109,2014-01-26,9,0,0,0,0,0,0,2014,4
109,2014-01-27,15,3,0,4,0,0,1,2014,5
109,2014-01-28,16,1,0,1,0,0,1,2014,5
109,2014-01-29,10,2,0,3,0,0,0,2014,5
109,2014-01-30,21,4,0,4,0,0,2,2014,5
109,2014-01-31,12,1,0,2,0,0,0,2014,5
109,2014-02-01,14,1,0,1,0,0,0,2014,5
109,2014-02-02,11,0,0,0,0,0,0,2014,5
109,2014-02-03,25,2,0,2,0,0,1,2014,6
109,2014-02-04,18,1,0,1,0,0,0,2014,6
109,2014-02-05,20,0,0,0,0,0,0,2014,6
109,2014-02-06,11,0,0,0,0,0,0,2014,6
109,2014-02-07,20,2,0,2,0,0,0,2014,6
109,2014-02-08,17,0,0,0,0,0,0,2014,6
109,2014-02-09,8,1,0,1,0,0,0,2014,6
109,2014-02-10,14,1,0,1,0,0,1,2014,7
109,2014-02-11,19,3,0,3,0,0,0,2014,7
109,2014-02-12,9,1,0,2,0,0,0,2014,7
109,2014-02-13,18,4,0,7,0,0,2,2014,7
109,2014-02-14,18,2,0,2,0,0,2,2014,7
109,2014-02-15,18,0,0,0,0,0,0,2014,7
109,2014-02-16,17,0,0,0,0,0,0,2014,7
109,2014-02-17,15,0,0,0,0,0,0,2014,8
109,2014-02-18,17,2,0,2,0,0,1,2014,8
109,2014-02-19,6,0,0,0,0,0,0,2014,8
109,2014-02-20,13,0,0,0,0,0,0,2014,8
109,2014-02-21,12,2,0,2,0,0,2,2014,8
109,2014-02-22,17,2,0,2,0,0,1,2014,8
109,2014-02-23,10,0,0,0,0,0,0,2014,8
109,2014-02-24,11,2,0,4,0,0,2,2014,9
109,2014-02-25,9,1,0,1,0,0,1,2014,9
109,2014-02-26,9,1,0,1,0,0,0,2014,9
109,2014-02-27,20,5,0,5,0,0,4,2014,9
109,2014-02-28,13,3,0,3,0,0,1,2014,9
109,2014-03-01,15,3,0,4,0,0,2,2014,9
109,2014-03-02,6,2,0,2,0,0,2,2014,9
109,2014-03-03,11,1,0,1,0,0,0,2014,10
109,2014-03-04,20,4,0,5,0,0,1,2014,10
109,2014-03-05,14,2,0,5,0,0,0,2014,10
109,2014-03-06,17,5,0,5,0,0,2,2014,10
109,2014-03-07,8,1,0,1,0,0,1,2014,10
109,2014-03-08,10,3,0,4,0,0,1,2014,10
109,2014-03-09,6,1,0,1,0,0,0,2014,10
109,2014-03-10,13,2,0,2,0,0,0,2014,11
109,2014-03-11,10,2,0,2,0,0,1,2014,11
109,2014-03-12,10,3,0,3,0,1,1,2014,11
109,2014-03-13,6,0,0,0,0,0,0,2014,11
109,2014-03-14,11,4,0,5,0,0,1,2014,11
109,2014-03-15,8,1,0,1,0,0,1,2014,11
109,2014-03-16,9,0,0,0,0,0,0,2014,11
109,2014-03-17,12,1,0,1,0,0,1,2014,12
109,2014-03-18,18,3,0,3,0,0,2,2014,12
109,2014-03-19,13,3,0,5,0,0,2,2014,12
109,2014-03-20,20,2,0,2,0,0,0,2014,12
109,2014-03-21,10,5,0,7,0,0,1,2014,12
109,2014-03-22,7,0,0,0,0,0,0,2014,12
109,2014-03-23,8,4,0,10,0,0,0,2014,12
109,2014-03-24,15,3,0,4,0,0,0,2014,13
109,2014-03-25,21,1,1,1,1,0,1,2014,13
109,2014-03-26,19,4,0,5,0,0,2,2014,13
109,2014-03-27,17,1,0,3,0,0,0,2014,13
109,2014-03-28,12,1,0,1,0,0,0,2014,13
109,2014-03-29,18,2,0,2,0,0,2,2014,13
109,2014-03-30,12,1,0,1,0,0,0,2014,13
109,2014-03-31,15,2,0,2,0,0,1,2014,14
109,2014-04-01,13,2,0,3,0,0,0,2014,14
109,2014-04-02,12,2,0,2,0,1,0,2014,14
109,2014-04-03,13,2,0,2,0,0,0,2014,14
109,2014-04-04,13,4,0,4,0,0,1,2014,14
109,2014-04-05,10,2,0,4,0,0,1,2014,14
109,2014-04-06,11,2,0,5,0,0,0,2014,14
109,2014-04-07,12,3,0,3,0,0,3,2014,15
109,2014-04-08,11,3,0,4,0,1,0,2014,15
109,2014-04-09,10,3,0,5,0,0,1,2014,15
109,2014-04-10,13,4,0,4,0,1,0,2014,15
109,2014-04-11,12,0,0,0,0,0,0,2014,15
109,2014-04-12,12,1,0,1,0,1,0,2014,15
109,2014-04-13,9,1,0,2,0,0,0,2014,15
109,2014-04-14,14,2,0,3,0,0,1,2014,16
109,2014-04-15,8,4,0,4,0,0,3,2014,16
109,2014-04-16,20,3,0,4,0,0,1,2014,16
109,2014-04-17,13,2,0,3,0,0,0,2014,16
109,2014-04-18,10,3,0,3,0,0,1,2014,16
109,2014-04-19,15,1,0,1,0,0,0,2014,16
109,2014-04-20,8,0,0,0,0,0,0,2014,16
109,2014-04-21,19,4,0,6,0,1,2,2014,17
109,2014-04-22,9,2,0,2,0,0,1,2014,17
109,2014-04-23,10,1,0,1,0,0,1,2014,17
109,2014-04-24,12,2,0,3,0,0,0,2014,17
109,2014-04-25,15,1,0,3,0,0,0,2014,17
109,2014-04-26,15,3,0,3,0,0,1,2014,17
109,2014-04-27,4,0,0,0,0,0,0,2014,17
109,2014-04-28,15,2,0,2,0,0,1,2014,18
109,2014-04-29,19,3,0,3,0,0,0,2014,18
109,2014-04-30,13,2,0,3,0,0,0,2014,18
109,2014-05-01,18,2,0,2,0,0,1,2014,18
109,2014-05-02,8,4,0,15,0,1,1,2014,18
109,2014-05-03,14,4,0,7,0,1,0,2014,18
109,2014-05-04,13,3,0,6,0,0,2,2014,18
109,2014-05-05,13,3,0,4,0,0,1,2014,19
109,2014-05-06,16,1,0,1,0,0,0,2014,19
109,2014-05-07,10,1,0,2,0,0,0,2014,19
109,2014-05-08,8,2,0,3,0,0,0,2014,19
109,2014-05-09,19,3,0,6,0,0,0,2014,19
109,2014-05-10,19,2,0,5,0,0,0,2014,19
109,2014-05-11,15,1,0,1,0,0,0,2014,19
109,2014-05-12,17,3,0,4,0,0,1,2014,20
109,2014-05-13,10,1,0,1,0,0,1,2014,20
109,2014-05-14,14,4,0,4,0,0,3,2014,20
109,2014-05-15,15,0,0,0,0,0,0,2014,20
109,2014-05-16,21,3,0,3,0,0,1,2014,20
109,2014-05-17,14,1,0,1,0,0,0,2014,20
109,2014-05-18,10,0,0,0,0,0,0,2014,20
109,2014-05-19,21,2,0,2,0,0,0,2014,21
109,2014-05-20,14,1,0,1,0,0,0,2014,21
109,2014-05-21,12,3,0,3,0,0,1,2014,21
109,2014-05-22,10,1,0,1,0,1,0,2014,21
109,2014-05-23,25,7,0,12,0,1,1,2014,21
109,2014-05-24,9,1,0,2,0,0,0,2014,21
109,2014-05-25,11,1,0,2,0,0,0,2014,21
109,2014-05-26,10,0,0,0,0,0,0,2014,22
109,2014-05-27,18,2,0,2,0,1,1,2014,22
109,2014-05-28,12,1,0,1,0,0,1,2014,22
109,2014-05-29,18,4,0,5,0,0,3,2014,22
109,2014-05-30,18,1,0,1,0,0,0,2014,22
109,2014-05-31,9,1,0,1,0,0,0,2014,22
109,2014-06-01,12,4,0,6,0,0,0,2014,22
109,2014-06-02,17,3,0,4,0,0,3,2014,23
109,2014-06-03,23,4,0,5,0,0,0,2014,23
109,2014-06-04,15,1,0,1,0,0,0,2014,23
109,2014-06-05,15,4,0,4,0,1,0,2014,23
109,2014-06-06,16,2,0,3,0,0,3,2014,23
109,2014-06-07,17,6,0,10,0,0,0,2014,23
109,2014-06-08,10,0,0,0,0,0,0,2014,23
109,2014-06-09,10,2,0,3,0,0,1,2014,24
109,2014-06-10,19,0,0,0,0,0,0,2014,24
109,2014-06-11,16,1,0,2,0,0,0,2014,24
109,2014-06-12,11,2,0,4,0,0,1,2014,24
109,2014-06-13,14,1,0,1,0,0,0,2014,24
109,2014-06-14,12,2,0,2,0,0,1,2014,24
109,2014-06-15,12,2,0,6,0,0,0,2014,24
109,2014-06-16,18,3,0,4,0,0,3,2014,25
109,2014-06-17,14,2,0,2,0,0,1,2014,25
109,2014-06-18,20,5,0,9,0,0,1,2014,25
109,2014-06-19,13,0,0,0,0,0,0,2014,25
109,2014-06-20,25,5,0,5,0,1,1,2014,25
109,2014-06-21,28,7,0,9,0,0,0,2014,25
109,2014-06-22,15,3,0,3,0,1,0,2014,25
109,2014-06-23,14,2,0,3,0,0,0,2014,26
109,2014-06-24,11,0,0,0,0,0,0,2014,26
109,2014-06-25,19,1,0,6,0,0,0,2014,26
109,2014-06-26,14,0,0,0,0,0,0,2014,26
109,2014-06-27,16,1,0,1,0,0,0,2014,26
109,2014-06-28,14,2,0,2,0,0,2,2014,26
109,2014-06-29,13,2,0,3,0,1,0,2014,26
109,2014-06-30,13,0,0,0,0,0,0,2014,27
109,2014-07-01,19,4,0,4,0,1,1,2014,27
109,2014-07-02,14,2,0,2,0,0,2,2014,27
109,2014-07-03,17,0,0,0,0,0,0,2014,27
109,2014-07-04,9,2,0,2,0,0,1,2014,27
109,2014-07-05,11,2,0,6,0,1,0,2014,27
109,2014-07-06,11,1,0,1,0,0,0,2014,27
109,2014-07-07,14,2,0,2,0,0,0,2014,28
109,2014-07-08,14,1,0,1,0,1,0,2014,28
109,2014-07-09,7,0,0,0,0,0,0,2014,28
109,2014-07-10,19,2,0,3,0,0,0,2014,28
109,2014-07-11,13,2,0,2,0,0,2,2014,28
109,2014-07-12,10,2,0,2,0,0,1,2014,28
109,2014-07-13,6,0,0,0,0,0,0,2014,28
109,2014-07-14,21,2,0,3,0,0,1,2014,29
109,2014-07-15,20,4,0,4,0,0,2,2014,29
109,2014-07-16,14,5,0,6,0,2,1,2014,29
109,2014-07-17,12,1,0,1,0,0,0,2014,29
109,2014-07-18,17,2,0,2,0,0,1,2014,29
109,2014-07-19,10,0,0,0,0,0,0,2014,29
109,2014-07-20,8,0,0,0,0,0,0,2014,29
109,2014-07-21,17,3,0,3,0,0,2,2014,30
109,2014-07-22,14,6,0,6,0,1,2,2014,30
109,2014-07-23,13,2,0,4,0,0,1,2014,30
109,2014-07-24,12,1,0,1,0,1,0,2014,30
109,2014-07-25,24,5,0,5,0,0,3,2014,30
109,2014-07-26,9,2,0,2,0,1,0,2014,30
109,2014-07-27,16,1,0,1,0,1,0,2014,30
109,2014-07-28,18,2,0,3,0,1,0,2014,31
109,2014-07-29,18,1,1,3,1,0,1,2014,31
109,2014-07-30,18,2,0,2,0,0,1,2014,31
109,2014-07-31,17,3,0,3,0,0,1,2014,31
109,2014-08-01,14,2,0,2,0,0,1,2014,31
109,2014-08-02,17,3,0,3,0,0,0,2014,31
109,2014-08-03,6,2,0,2,0,0,0,2014,31
109,2014-08-04,15,1,0,1,0,0,0,2014,32
109,2014-08-05,21,3,0,6,0,0,1,2014,32
109,2014-08-06,11,2,0,4,0,0,1,2014,32
109,2014-08-07,15,3,0,3,0,1,1,2014,32
109,2014-08-08,16,3,0,3,0,0,1,2014,32
109,2014-08-09,9,3,0,3,0,0,2,2014,32
109,2014-08-10,14,2,0,4,0,0,0,2014,32
109,2014-08-11,13,0,0,0,0,0,0,2014,33
109,2014-08-12,18,2,0,3,0,0,0,2014,33
109,2014-08-13,12,1,1,2,1,1,0,2014,33
109,2014-08-14,18,3,0,4,0,0,0,2014,33
109,2014-08-15,5,0,0,0,0,0,0,2014,33
109,2014-08-16,10,1,0,1,0,0,0,2014,33
109,2014-08-17,14,1,0,1,0,0,0,2014,33
109,2014-08-18,14,3,0,5,0,0,1,2014,34
109,2014-08-19,13,3,0,5,0,0,0,2014,34
109,2014-08-20,19,1,0,1,0,0,0,2014,34
109,2014-08-21,19,3,0,3,0,0,1,2014,34
109,2014-08-22,12,2,0,2,0,0,0,2014,34
109,2014-08-23,16,3,0,3,0,0,1,2014,34
109,2014-08-24,13,1,0,1,0,0,0,2014,34
109,2014-08-25,13,0,0,0,0,0,0,2014,35
109,2014-08-26,20,3,0,3,0,1,1,2014,35
109,2014-08-27,10,3,0,4,0,1,0,2014,35
109,2014-08-28,14,1,0,1,0,0,1,2014,35
109,2014-08-29,18,1,0,2,0,0,0,2014,35
109,2014-08-30,8,1,1,1,1,0,0,2014,35
109,2014-08-31,17,1,0,1,0,0,1,2014,35
109,2014-09-01,8,1,0,1,0,0,1,2014,36
109,2014-09-02,16,2,0,2,0,0,0,2014,36
109,2014-09-03,11,3,0,4,0,0,0,2014,36
109,2014-09-04,11,1,0,1,0,0,0,2014,36
109,2014-09-05,11,1,0,1,0,0,0,2014,36
109,2014-09-06,16,1,0,1,0,0,1,2014,36
109,2014-09-07,15,3,0,4,0,0,0,2014,36
109,2014-09-08,14,0,0,0,0,0,0,2014,37
109,2014-09-09,14,2,0,2,0,0,0,2014,37
109,2014-09-10,9,0,0,0,0,0,0,2014,37
109,2014-09-11,11,2,0,2,0,0,0,2014,37
109,2014-09-12,17,2,0,2,0,1,0,2014,37
109,2014-09-13,14,6,0,8,0,0,3,2014,37
109,2014-09-14,13,1,0,2,0,0,0,2014,37
109,2014-09-15,12,3,0,3,0,0,2,2014,38
109,2014-09-16,8,2,0,3,0,0,1,2014,38
109,2014-09-17,12,5,0,7,0,1,1,2014,38
109,2014-09-18,16,2,0,2,0,1,0,2014,38
109,2014-09-19,19,3,0,4,0,0,1,2014,38
109,2014-09-20,18,2,0,3,0,0,0,2014,38
109,2014-09-21,8,1,0,3,0,0,0,2014,38
109,2014-09-22,13,3,0,7,0,0,1,2014,39
109,2014-09-23,18,1,0,1,0,0,1,2014,39
109,2014-09-24,21,0,0,0,0,0,0,2014,39
109,2014-09-25,18,3,0,4,0,0,1,2014,39
109,2014-09-26,18,2,0,2,0,0,1,2014,39
109,2014-09-27,11,1,0,2,0,0,0,2014,39
109,2014-09-28,13,3,0,4,0,0,0,2014,39
109,2014-09-29,14,5,0,6,0,0,1,2014,40
109,2014-09-30,16,1,0,1,0,0,0,2014,40
109,2014-10-01,12,5,0,8,0,0,4,2014,40
109,2014-10-02,8,0,0,0,0,0,0,2014,40
109,2014-10-03,19,6,0,8,0,0,2,2014,40
109,2014-10-04,12,1,0,1,0,0,0,2014,40
109,2014-10-05,15,2,0,3,0,0,0,2014,40
109,2014-10-06,10,3,0,3,0,1,0,2014,41
109,2014-10-07,26,2,0,4,0,0,1,2014,41
109,2014-10-08,10,2,0,2,0,1,1,2014,41
109,2014-10-09,10,0,0,0,0,0,0,2014,41
109,2014-10-10,13,0,0,0,0,0,0,2014,41
109,2014-10-11,15,1,0,1,0,0,0,2014,41
109,2014-10-12,10,2,0,2,0,0,1,2014,41
109,2014-10-13,10,0,0,0,0,0,0,2014,42
109,2014-10-14,25,6,0,6,0,2,1,2014,42
109,2014-10-15,11,1,0,2,0,0,0,2014,42
109,2014-10-16,24,2,0,4,0,0,0,2014,42
109,2014-10-17,10,1,0,1,0,0,0,2014,42
109,2014-10-18,14,3,0,3,0,3,0,2014,42
109,2014-10-19,14,4,0,6,0,0,1,2014,42
109,2014-10-20,10,2,0,2,0,1,0,2014,43
109,2014-10-21,13,1,0,1,0,0,0,2014,43
109,2014-10-22,20,6,0,6,0,0,4,2014,43
109,2014-10-23,15,0,0,0,0,0,0,2014,43
109,2014-10-24,17,3,0,3,0,0,0,2014,43
109,2014-10-25,9,2,0,2,0,0,1,2014,43
109,2014-10-26,12,0,0,0,0,0,0,2014,43
109,2014-10-27,14,3,0,3,0,0,0,2014,44
109,2014-10-28,16,1,0,1,0,0,0,2014,44
109,2014-10-29,9,2,0,6,0,0,0,2014,44
109,2014-10-30,19,3,0,3,0,0,2,2014,44
109,2014-10-31,13,5,0,8,0,0,1,2014,44
109,2014-11-01,19,2,0,2,0,0,2,2014,44
109,2014-11-02,8,1,0,1,0,1,0,2014,44
109,2014-11-03,10,1,0,1,0,0,0,2014,45
109,2014-11-04,14,2,0,2,0,1,1,2014,45
109,2014-11-05,14,0,1,0,1,0,1,2014,45
109,2014-11-06,24,3,0,3,0,0,2,2014,45
109,2014-11-07,11,3,0,3,0,2,1,2014,45
109,2014-11-08,11,1,0,1,0,0,0,2014,45
109,2014-11-09,10,1,0,1,0,0,0,2014,45
109,2014-11-10,12,5,0,7,0,0,2,2014,46
109,2014-11-11,7,1,0,1,0,0,0,2014,46
109,2014-11-12,6,0,0,0,0,0,0,2014,46
109,2014-11-13,18,5,0,6,0,0,2,2014,46
109,2014-11-14,14,3,0,3,0,2,0,2014,46
109,2014-11-15,10,0,0,0,0,0,0,2014,46
109,2014-11-16,11,2,0,3,0,0,1,2014,46
109,2014-11-17,16,5,0,5,0,0,3,2014,47
109,2014-11-18,11,1,0,1,0,0,1,2014,47
109,2014-11-19,15,0,0,0,0,0,0,2014,47
109,2014-11-20,18,1,0,1,0,0,1,2014,47
109,2014-11-21,19,3,0,3,0,0,2,2014,47
109,2014-11-22,14,4,0,4,0,0,2,2014,47
109,2014-11-23,17,2,0,2,0,1,1,2014,47
109,2014-11-24,22,5,0,6,0,1,1,2014,48
109,2014-11-25,10,2,0,2,0,0,1,2014,48
109,2014-11-26,15,5,0,5,0,2,3,2014,48
109,2014-11-27,13,0,0,0,0,0,0,2014,48
109,2014-11-28,13,1,0,1,0,0,0,2014,48
109,2014-11-29,13,1,0,1,0,0,0,2014,48
109,2014-11-30,15,3,0,7,0,0,0,2014,48
109,2014-12-01,13,5,0,8,0,0,3,2014,49
109,2014-12-02,11,3,0,3,0,0,1,2014,49
109,2014-12-03,12,3,1,3,1,0,3,2014,49
109,2014-12-04,9,1,0,1,0,0,0,2014,49
109,2014-12-05,27,6,0,6,0,0,3,2014,49
109,2014-12-06,13,5,0,5,0,0,5,2014,49
109,2014-12-07,10,2,0,2,0,0,1,2014,49
109,2014-12-08,9,2,0,2,0,0,0,2014,50
109,2014-12-09,20,5,0,5,0,0,2,2014,50
109,2014-12-10,18,3,0,3,0,1,2,2014,50
109,2014-12-11,15,2,0,4,0,0,0,2014,50
109,2014-12-12,11,1,0,1,0,0,1,2014,50
109,2014-12-13,17,3,0,4,0,0,1,2014,50
109,2014-12-14,9,4,0,5,0,1,1,2014,50
109,2014-12-15,30,3,0,3,0,0,1,2014,51
109,2014-12-16,17,3,0,3,0,0,2,2014,51
109,2014-12-17,5,3,0,4,0,0,1,2014,51
109,2014-12-18,16,1,0,1,0,0,1,2014,51
109,2014-12-19,17,2,0,2,0,0,0,2014,51
109,2014-12-20,14,5,0,5,0,0,1,2014,51
109,2014-12-21,13,0,0,0,0,0,0,2014,51
109,2014-12-22,19,1,0,1,0,0,0,2014,52
109,2014-12-23,17,3,0,3,0,0,3,2014,52
109,2014-12-24,17,4,0,4,0,0,4,2014,52
109,2014-12-25,6,2,0,2,0,0,0,2014,52
109,2014-12-26,10,0,0,0,0,0,0,2014,52
109,2014-12-27,14,1,0,2,0,0,0,2014,52
109,2014-12-28,11,0,0,0,0,0,0,2014,52
109,2014-12-29,8,1,0,1,0,0,0,2014,1
109,2014-12-30,10,2,0,2,0,1,0,2014,1
109,2014-12-31,13,2,0,2,0,0,2,2014,1
109,2015-01-01,9,2,0,6,0,0,1,2015,1
109,2015-01-02,14,0,0,0,0,0,0,2015,1
109,2015-01-03,11,2,0,2,0,0,1,2015,1
109,2015-01-04,15,2,0,2,0,0,2,2015,1
109,2015-01-05,11,1,0,1,0,0,0,2015,2
109,2015-01-06,18,3,0,5,0,0,1,2015,2
109,2015-01-07,20,2,0,6,0,0,0,2015,2
109,2015-01-08,14,2,0,2,0,0,0,2015,2
109,2015-01-09,22,2,0,2,0,0,0,2015,2
109,2015-01-10,15,0,0,0,0,0,0,2015,2
109,2015-01-11,12,2,0,2,0,0,2,2015,2
109,2015-01-12,10,2,0,2,0,1,1,2015,3
109,2015-01-13,25,6,0,8,0,0,2,2015,3
109,2015-01-14,14,3,0,3,0,1,2,2015,3
109,2015-01-15,10,1,0,1,0,0,0,2015,3
109,2015-01-16,11,1,0,1,0,0,1,2015,3
109,2015-01-17,10,0,0,0,0,0,0,2015,3
109,2015-01-18,30,8,0,9,0,0,2,2015,3
109,2015-01-19,13,0,1,0,1,0,1,2015,4
109,2015-01-20,14,0,0,0,0,0,0,2015,4
109,2015-01-21,14,1,0,1,0,0,0,2015,4
109,2015-01-22,8,1,0,1,0,0,1,2015,4
109,2015-01-23,19,6,0,6,0,0,3,2015,4
109,2015-01-24,7,2,0,2,0,0,1,2015,4
109,2015-01-25,17,2,0,3,0,0,0,2015,4
109,2015-01-26,19,2,0,2,0,0,0,2015,5
109,2015-01-27,11,1,0,2,0,0,0,2015,5
109,2015-01-28,9,1,0,1,0,0,1,2015,5
109,2015-01-29,17,1,0,1,0,0,1,2015,5
109,2015-01-30,20,2,0,2,0,0,2,2015,5
109,2015-01-31,18,2,0,3,0,0,1,2015,5
109,2015-02-01,8,0,0,0,0,0,0,2015,5
109,2015-02-02,26,1,0,1,0,0,0,2015,6
109,2015-02-03,22,3,0,3,0,0,3,2015,6
109,2015-02-04,14,0,0,0,0,0,0,2015,6
109,2015-02-05,17,4,0,4,0,0,2,2015,6
109,2015-02-06,18,2,0,2,0,1,1,2015,6
109,2015-02-07,21,4,0,4,0,0,1,2015,6
109,2015-02-08,12,0,0,0,0,0,0,2015,6
109,2015-02-09,21,1,0,1,0,0,1,2015,7
109,2015-02-10,12,3,0,3,0,0,1,2015,7
109,2015-02-11,21,3,0,5,0,0,0,2015,7
109,2015-02-12,17,3,0,3,0,0,1,2015,7
109,2015-02-13,22,4,0,4,0,0,1,2015,7
109,2015-02-14,18,1,0,1,0,0,0,2015,7
109,2015-02-15,8,1,0,1,0,0,0,2015,7
109,2015-02-16,9,1,0,1,0,0,0,2015,8
109,2015-02-17,26,3,0,4,0,0,1,2015,8
109,2015-02-18,17,2,0,3,0,0,0,2015,8
109,2015-02-19,16,1,0,1,0,1,0,2015,8
109,2015-02-20,12,2,1,2,1,0,2,2015,8
109,2015-02-21,18,1,0,1,0,0,0,2015,8
109,2015-02-22,23,1,0,1,0,0,0,2015,8
109,2015-02-23,10,2,0,5,0,0,0,2015,9
109,2015-02-24,7,0,0,0,0,0,0,2015,9
109,2015-02-25,3,0,0,0,0,0,0,2015,9
109,2015-02-26,5,1,0,1,0,0,0,2015,9
109,2015-02-27,17,0,0,0,0,0,0,2015,9
109,2015-02-28,17,2,0,2,0,0,1,2015,9
109,2015-03-01,22,4,0,5,0,0,0,2015,9
109,2015-03-02,19,3,0,4,0,0,1,2015,10
109,2015-03-03,13,0,0,0,0,0,0,2015,10
109,2015-03-04,20,2,0,2,0,0,1,2015,10
109,2015-03-05,27,6,0,6,0,0,2,2015,10
109,2015-03-06,17,0,0,0,0,0,0,2015,10
109,2015-03-07,20,3,0,3,0,0,1,2015,10
109,2015-03-08,12,3,0,8,0,0,2,2015,10
109,2015-03-09,14,4,0,6,0,0,1,2015,11
109,2015-03-10,11,1,0,1,0,0,0,2015,11
109,2015-03-11,14,3,0,3,0,0,0,2015,11
109,2015-03-12,9,1,0,1,0,0,0,2015,11
109,2015-03-13,14,3,0,3,0,0,2,2015,11
109,2015-03-14,10,2,0,2,0,0,2,2015,11
109,2015-03-15,12,2,0,3,0,0,1,2015,11
109,2015-03-16,23,2,0,2,0,0,0,2015,12
109,2015-03-17,13,3,0,5,0,0,0,2015,12
109,2015-03-18,11,2,0,2,0,0,0,2015,12
109,2015-03-19,11,1,0,1,0,0,0,2015,12
109,2015-03-20,16,2,0,2,0,0,1,2015,12
