precinct,date,all_collisions,injury_collisions,fatal_collisions,injures,fatalities,cyclists_involved,pedestrians_involved,year,week
76,2013-07-05,4,0,0,0,0,0,0,2013,27
52,2013-07-05,7,0,0,0,0,0,0,2013,27
7,2013-07-05,6,1,0,1,0,0,1,2013,27
13,2013-07-05,3,0,0,0,0,0,0,2013,27
71,2013-07-05,6,4,0,5,0,1,0,2013,27
68,2013-07-05,7,0,0,0,0,0,0,2013,27
78,2013-07-05,9,1,1,4,1,0,1,2013,27
14,2013-07-05,11,2,0,2,0,0,1,2013,27
77,2013-07-05,2,0,0,0,0,0,0,2013,27
67,2013-07-05,6,1,0,1,0,0,1,2013,27
75,2013-07-05,10,2,0,2,0,0,1,2013,27
18,2013-07-05,10,2,0,6,0,0,0,2013,27
83,2013-07-05,4,1,0,1,0,0,0,2013,27
1,2013-07-05,7,1,0,1,0,0,0,2013,27
90,2013-07-05,4,1,0,1,0,0,0,2013,27
113,2013-07-05,9,3,0,9,0,0,0,2013,27
79,2013-07-05,7,1,0,1,0,1,0,2013,27
100,2013-07-05,3,0,0,0,0,0,0,2013,27
84,2013-07-05,9,0,0,0,0,0,0,2013,27
114,2013-07-05,10,2,0,2,0,0,1,2013,27
88,2013-07-05,3,2,0,3,0,0,1,2013,27
105,2013-07-05,11,6,0,7,0,1,2,2013,27
94,2013-07-05,5,0,0,0,0,0,0,2013,27
109,2013-07-05,16,4,0,4,0,0,1,2013,27
9,2013-07-05,1,1,0,1,0,0,0,2013,27
103,2013-07-05,6,2,0,6,0,0,0,2013,27
81,2013-07-05,1,0,0,0,0,0,0,2013,27
107,2013-07-05,6,0,0,0,0,0,0,2013,27
24,2013-07-05,3,1,0,1,0,0,0,2013,27
10,2013-07-05,8,0,0,0,0,0,0,2013,27
40,2013-07-05,4,1,0,1,0,0,0,2013,27
106,2013-07-05,9,2,0,3,0,0,0,2013,27
34,2013-07-05,9,4,0,4,0,1,1,2013,27
104,2013-07-05,7,2,0,3,0,1,0,2013,27
33,2013-07-05,3,1,0,2,0,0,0,2013,27
110,2013-07-05,6,0,0,0,0,0,0,2013,27
32,2013-07-05,4,2,0,2,0,0,0,2013,27
101,2013-07-05,2,1,0,2,0,0,0,2013,27
30,2013-07-05,2,0,0,0,0,0,0,2013,27
115,2013-07-05,9,3,0,5,0,0,3,2013,27
23,2013-07-05,3,2,0,3,0,0,0,2013,27
102,2013-07-05,8,1,0,1,0,0,1,2013,27
28,2013-07-05,4,2,0,2,0,0,0,2013,27
108,2013-07-05,14,2,0,2,0,1,0,2013,27
26,2013-07-05,2,0,0,0,0,0,0,2013,27
111,2013-07-05,6,1,0,1,0,0,0,2013,27
25,2013-07-05,7,2,0,2,0,0,2,2013,27
112,2013-07-05,2,0,0,0,0,0,0,2013,27
32,2013-07-06,2,2,0,2,0,1,1,2013,27
100,2013-07-06,3,0,0,0,0,0,0,2013,27
33,2013-07-06,2,0,0,0,0,0,0,2013,27
111,2013-07-06,10,3,0,4,0,0,0,2013,27
23,2013-07-06,4,1,0,1,0,1,0,2013,27
1,2013-07-06,7,0,0,0,0,0,0,2013,27
30,2013-07-06,1,0,0,0,0,0,0,2013,27
108,2013-07-06,8,1,0,3,0,0,1,2013,27
24,2013-07-06,4,1,0,1,0,1,0,2013,27
103,2013-07-06,2,1,0,1,0,0,0,2013,27
34,2013-07-06,3,1,0,1,0,0,1,2013,27
109,2013-07-06,17,3,0,4,0,0,0,2013,27
28,2013-07-06,2,0,0,0,0,0,0,2013,27
10,2013-07-06,6,0,0,0,0,0,0,2013,27
25,2013-07-06,3,1,0,1,0,0,0,2013,27
106,2013-07-06,7,0,0,0,0,0,0,2013,27
40,2013-07-06,3,1,0,4,0,0,0,2013,27
104,2013-07-06,5,1,0,1,0,0,0,2013,27
70,2013-07-06,5,0,0,0,0,0,0,2013,27
107,2013-07-06,8,2,0,2,0,0,0,2013,27
69,2013-07-06,4,2,0,2,0,0,0,2013,27
101,2013-07-06,3,3,0,4,0,0,0,2013,27
72,2013-07-06,11,4,0,8,0,0,2,2013,27
110,2013-07-06,11,1,0,1,0,0,1,2013,27
7,2013-07-06,2,0,0,0,0,0,0,2013,27
105,2013-07-06,10,1,0,3,0,0,0,2013,27
78,2013-07-06,5,1,0,1,0,0,0,2013,27
115,2013-07-06,10,2,0,12,0,0,0,2013,27
76,2013-07-06,2,0,0,0,0,0,0,2013,27
102,2013-07-06,6,0,0,0,0,0,0,2013,27
73,2013-07-06,3,3,0,3,0,0,1,2013,27
114,2013-07-06,7,1,0,1,0,0,0,2013,27
71,2013-07-06,3,1,0,4,0,0,0,2013,27
67,2013-07-06,15,5,0,8,0,1,0,2013,27
75,2013-07-06,15,5,0,5,0,1,1,2013,27
112,2013-07-06,8,0,0,0,0,0,0,2013,27
77,2013-07-06,7,2,0,3,0,1,0,2013,27
50,2013-07-06,5,1,0,1,0,0,1,2013,27
41,2013-07-06,6,1,0,1,0,0,0,2013,27
113,2013-07-06,4,0,0,0,0,0,0,2013,27
47,2013-07-06,15,3,0,3,0,0,1,2013,27
68,2013-07-06,4,0,0,0,0,0,0,2013,27
43,2013-07-06,8,3,0,5,0,0,0,2013,27
14,2013-07-06,12,1,0,1,0,0,0,2013,27
5,2013-07-06,5,0,0,0,0,0,0,2013,27
61,2013-07-06,6,1,0,1,0,0,0,2013,27
49,2013-07-06,5,1,0,1,0,0,1,2013,27
20,2013-07-06,3,0,0,0,0,0,0,2013,27
46,2013-07-06,6,1,0,1,0,1,0,2013,27
62,2013-07-06,4,2,0,4,0,0,0,2013,27
48,2013-07-06,4,1,0,1,0,0,1,2013,27
13,2013-07-06,5,0,0,0,0,0,0,2013,27
45,2013-07-06,9,1,0,5,0,0,0,2013,27
63,2013-07-06,5,2,0,4,0,1,0,2013,27
44,2013-07-06,8,2,0,2,0,1,1,2013,27
120,2013-07-06,10,3,0,5,0,0,1,2013,27
42,2013-07-06,7,2,0,2,0,1,1,2013,27
60,2013-07-06,8,0,0,0,0,0,0,2013,27
94,2013-07-06,3,0,0,0,0,0,0,2013,27
19,2013-07-06,9,3,0,4,0,0,1,2013,27
84,2013-07-06,5,0,0,0,0,0,0,2013,27
6,2013-07-06,5,0,0,0,0,0,0,2013,27
79,2013-07-06,4,2,0,2,0,1,1,2013,27
121,2013-07-06,1,0,0,0,0,0,0,2013,27
83,2013-07-06,1,0,0,0,0,0,0,2013,27
66,2013-07-06,1,1,0,1,0,0,0,2013,27
81,2013-07-06,1,1,0,1,0,0,1,2013,27
17,2013-07-06,1,0,0,0,0,0,0,2013,27
90,2013-07-06,3,0,0,0,0,0,0,2013,27
52,2013-07-06,6,1,0,1,0,0,0,2013,27
88,2013-07-06,3,2,0,2,0,0,1,2013,27
122,2013-07-06,2,0,0,0,0,0,0,2013,27
9,2013-07-06,2,0,0,0,0,0,0,2013,27
18,2013-07-06,5,1,0,3,0,0,0,2013,27
123,2013-07-06,5,2,0,3,0,0,0,2013,27
72,2013-07-07,5,1,0,1,0,0,0,2013,27
63,2013-07-07,3,2,0,2,0,0,0,2013,27
7,2013-07-07,3,1,0,1,0,0,1,2013,27
120,2013-07-07,5,0,0,0,0,0,0,2013,27
71,2013-07-07,5,2,0,2,0,0,0,2013,27
60,2013-07-07,5,1,0,5,0,0,0,2013,27
78,2013-07-07,4,2,0,2,0,1,0,2013,27
19,2013-07-07,11,2,0,2,0,0,1,2013,27
76,2013-07-07,3,1,0,1,0,1,0,2013,27
61,2013-07-07,4,0,0,0,0,0,0,2013,27
73,2013-07-07,4,1,0,1,0,1,0,2013,27
14,2013-07-07,8,1,0,1,0,1,0,2013,27
69,2013-07-07,6,2,0,3,0,1,0,2013,27
68,2013-07-07,5,1,0,1,0,0,0,2013,27
70,2013-07-07,6,1,0,1,0,0,0,2013,27
13,2013-07-07,7,1,0,1,0,1,0,2013,27
75,2013-07-07,12,3,0,4,0,0,0,2013,27
67,2013-07-07,10,2,0,2,0,0,1,2013,27
77,2013-07-07,6,2,0,2,0,1,1,2013,27
17,2013-07-07,11,0,0,0,0,0,0,2013,27
84,2013-07-07,5,1,0,2,0,0,1,2013,27
62,2013-07-07,6,1,0,1,0,1,0,2013,27
81,2013-07-07,5,0,0,0,0,0,0,2013,27
20,2013-07-07,2,0,0,0,0,0,0,2013,27
79,2013-07-07,6,1,0,1,0,0,0,2013,27
6,2013-07-07,2,1,0,1,0,1,0,2013,27
90,2013-07-07,3,0,0,0,0,0,0,2013,27
122,2013-07-07,6,2,0,2,0,0,0,2013,27
94,2013-07-07,1,0,0,0,0,0,0,2013,27
66,2013-07-07,5,1,1,2,1,0,0,2013,27
88,2013-07-07,7,3,0,5,0,0,1,2013,27
123,2013-07-07,2,0,0,0,0,0,0,2013,27
9,2013-07-07,7,1,0,1,0,0,1,2013,27
50,2013-07-07,2,0,0,0,0,0,0,2013,27
83,2013-07-07,9,6,0,8,0,0,4,2013,27
18,2013-07-07,4,1,0,1,0,0,0,2013,27
23,2013-07-07,1,0,0,0,0,0,0,2013,27
52,2013-07-07,7,1,0,1,0,1,0,2013,27
33,2013-07-07,4,0,0,0,0,0,0,2013,27
1,2013-07-07,7,2,0,5,0,0,0,2013,27
40,2013-07-07,8,3,0,3,0,0,2,2013,27
106,2013-07-07,9,1,0,3,0,0,0,2013,27
22,2013-07-07,2,0,0,0,0,0,0,2013,27
100,2013-07-07,5,0,0,0,0,0,0,2013,27
25,2013-07-07,5,0,0,0,0,0,0,2013,27
107,2013-07-07,7,2,0,6,0,0,0,2013,27
32,2013-07-07,4,1,0,1,0,0,1,2013,27
105,2013-07-07,15,5,0,9,0,0,0,2013,27
24,2013-07-07,1,0,0,0,0,0,0,2013,27
110,2013-07-07,6,1,0,1,0,0,0,2013,27
26,2013-07-07,5,3,0,3,0,0,0,2013,27
103,2013-07-07,6,1,0,1,0,0,1,2013,27
30,2013-07-07,2,2,0,2,0,0,1,2013,27
111,2013-07-07,10,3,1,4,1,0,0,2013,27
34,2013-07-07,4,0,0,0,0,0,0,2013,27
10,2013-07-07,4,1,0,1,0,0,1,2013,27
5,2013-07-07,3,0,0,0,0,0,0,2013,27
109,2013-07-07,10,3,0,5,0,0,0,2013,27
43,2013-07-07,4,0,0,0,0,0,0,2013,27
104,2013-07-07,4,1,0,1,0,0,0,2013,27
47,2013-07-07,7,2,0,2,0,0,0,2013,27
115,2013-07-07,12,7,0,7,0,2,1,2013,27
48,2013-07-07,1,0,0,0,0,0,0,2013,27
101,2013-07-07,2,0,0,0,0,0,0,2013,27
49,2013-07-07,7,0,0,0,0,0,0,2013,27
108,2013-07-07,6,2,0,2,0,0,0,2013,27
46,2013-07-07,9,3,0,4,0,0,0,2013,27
102,2013-07-07,11,2,0,2,0,0,0,2013,27
45,2013-07-07,5,1,0,1,0,0,0,2013,27
113,2013-07-07,5,0,0,0,0,0,0,2013,27
44,2013-07-07,1,0,0,0,0,0,0,2013,27
112,2013-07-07,2,1,0,1,0,0,0,2013,27
41,2013-07-07,3,2,0,2,0,0,0,2013,27
114,2013-07-07,5,0,0,0,0,0,0,2013,27
42,2013-07-07,1,0,0,0,0,0,0,2013,27
1,2013-07-08,6,0,0,0,0,0,0,2013,28
46,2013-07-08,6,1,0,1,0,0,0,2013,28
106,2013-07-08,7,2,0,2,0,0,0,2013,28
45,2013-07-08,4,1,0,3,0,0,0,2013,28
105,2013-07-08,15,1,0,1,0,0,1,2013,28
44,2013-07-08,4,1,0,1,0,0,0,2013,28
107,2013-07-08,8,1,0,1,0,0,0,2013,28
49,2013-07-08,6,1,0,1,0,0,1,2013,28
10,2013-07-08,9,1,0,1,0,0,1,2013,28
47,2013-07-08,6,0,0,0,0,0,0,2013,28
115,2013-07-08,8,2,0,2,0,0,1,2013,28
43,2013-07-08,4,1,0,1,0,0,1,2013,28
104,2013-07-08,19,4,0,6,0,1,0,2013,28
5,2013-07-08,8,2,0,2,0,0,1,2013,28
111,2013-07-08,10,2,0,2,0,0,1,2013,28
42,2013-07-08,2,2,0,2,0,1,1,2013,28
101,2013-07-08,2,1,0,1,0,0,0,2013,28
48,2013-07-08,3,0,0,0,0,0,0,2013,28
109,2013-07-08,14,1,0,2,0,0,0,2013,28
41,2013-07-08,6,1,0,1,0,0,0,2013,28
103,2013-07-08,7,3,0,3,0,0,2,2013,28
81,2013-07-08,2,0,0,0,0,0,0,2013,28
108,2013-07-08,10,0,0,0,0,0,0,2013,28
79,2013-07-08,4,2,0,2,0,0,1,2013,28
102,2013-07-08,11,0,0,0,0,0,0,2013,28
88,2013-07-08,5,1,0,1,0,0,1,2013,28
114,2013-07-08,8,3,0,5,0,1,0,2013,28
94,2013-07-08,4,1,0,1,0,1,0,2013,28
17,2013-07-08,5,0,0,0,0,0,0,2013,28
90,2013-07-08,9,2,0,2,0,0,0,2013,28
112,2013-07-08,6,1,0,1,0,0,0,2013,28
84,2013-07-08,9,2,0,2,0,0,2,2013,28
20,2013-07-08,7,2,0,3,0,0,0,2013,28
9,2013-07-08,7,3,0,3,0,2,0,2013,28
113,2013-07-08,7,5,0,6,0,0,1,2013,28
83,2013-07-08,3,1,0,1,0,0,1,2013,28
122,2013-07-08,14,6,0,6,0,0,1,2013,28
71,2013-07-08,8,1,0,3,0,0,0,2013,28
110,2013-07-08,7,1,0,1,0,0,0,2013,28
78,2013-07-08,6,1,0,3,0,0,0,2013,28
13,2013-07-08,11,2,0,2,0,1,1,2013,28
75,2013-07-08,15,2,0,3,0,0,0,2013,28
61,2013-07-08,9,4,0,4,0,0,0,2013,28
69,2013-07-08,2,0,0,0,0,0,0,2013,28
14,2013-07-08,14,2,0,3,0,1,0,2013,28
76,2013-07-08,4,0,0,0,0,0,0,2013,28
68,2013-07-08,9,2,0,2,0,1,0,2013,28
72,2013-07-08,5,1,0,1,0,0,1,2013,28
19,2013-07-08,11,1,0,1,0,0,0,2013,28
7,2013-07-08,1,0,0,0,0,0,0,2013,28
66,2013-07-08,6,2,0,2,0,0,2,2013,28
73,2013-07-08,5,3,0,3,0,0,2,2013,28
121,2013-07-08,5,1,0,1,0,0,0,2013,28
70,2013-07-08,8,0,0,0,0,0,0,2013,28
67,2013-07-08,13,3,0,3,0,0,2,2013,28
77,2013-07-08,6,2,0,2,0,1,0,2013,28
120,2013-07-08,9,0,0,0,0,0,0,2013,28
40,2013-07-08,6,1,0,1,0,0,1,2013,28
62,2013-07-08,7,1,0,1,0,0,1,2013,28
28,2013-07-08,2,0,0,0,0,0,0,2013,28
123,2013-07-08,6,0,0,0,0,0,0,2013,28
25,2013-07-08,5,0,0,0,0,0,0,2013,28
63,2013-07-08,6,1,0,3,0,0,0,2013,28
33,2013-07-08,5,1,0,1,0,0,0,2013,28
18,2013-07-08,10,2,0,2,0,0,1,2013,28
30,2013-07-08,3,0,0,0,0,0,0,2013,28
6,2013-07-08,3,1,0,1,0,0,1,2013,28
23,2013-07-08,10,1,0,1,0,1,0,2013,28
50,2013-07-08,1,0,0,0,0,0,0,2013,28
24,2013-07-08,4,0,0,0,0,0,0,2013,28
60,2013-07-08,4,0,0,0,0,0,0,2013,28
22,2013-07-08,1,0,0,0,0,0,0,2013,28
52,2013-07-08,5,0,0,0,0,0,0,2013,28
32,2013-07-08,4,0,0,0,0,0,0,2013,28
26,2013-07-08,1,0,0,0,0,0,0,2013,28
34,2013-07-08,4,0,0,0,0,0,0,2013,28
104,2013-07-09,4,1,0,1,0,0,0,2013,28
25,2013-07-09,3,1,0,1,0,0,1,2013,28
66,2013-07-09,8,1,0,1,0,0,0,2013,28
33,2013-07-09,1,0,0,0,0,0,0,2013,28
1,2013-07-09,8,2,0,4,0,1,0,2013,28
28,2013-07-09,1,0,0,0,0,0,0,2013,28
62,2013-07-09,11,3,0,4,0,0,1,2013,28
40,2013-07-09,3,0,0,0,0,0,0,2013,28
105,2013-07-09,12,2,0,4,0,0,0,2013,28
30,2013-07-09,3,1,0,1,0,0,1,2013,28
63,2013-07-09,7,2,0,3,0,0,0,2013,28
23,2013-07-09,7,0,0,0,0,0,0,2013,28
100,2013-07-09,4,1,0,1,0,1,0,2013,28
26,2013-07-09,2,0,0,0,0,0,0,2013,28
68,2013-07-09,8,1,0,1,0,0,1,2013,28
34,2013-07-09,4,1,0,1,0,0,1,2013,28
103,2013-07-09,7,1,0,1,0,1,0,2013,28
22,2013-07-09,1,0,0,0,0,0,0,2013,28
61,2013-07-09,9,1,0,1,0,0,0,2013,28
32,2013-07-09,4,1,0,1,0,1,0,2013,28
10,2013-07-09,6,0,0,0,0,0,0,2013,28
24,2013-07-09,2,0,0,0,0,0,0,2013,28
67,2013-07-09,7,2,0,5,0,1,0,2013,28
9,2013-07-09,4,0,0,0,0,0,0,2013,28
101,2013-07-09,1,0,0,0,0,0,0,2013,28
81,2013-07-09,1,0,0,0,0,0,0,2013,28
6,2013-07-09,2,0,0,0,0,0,0,2013,28
88,2013-07-09,5,1,0,2,0,0,0,2013,28
102,2013-07-09,10,3,0,3,0,1,1,2013,28
90,2013-07-09,5,1,0,1,0,0,0,2013,28
52,2013-07-09,7,2,0,2,0,0,2,2013,28
84,2013-07-09,9,1,0,1,0,0,1,2013,28
14,2013-07-09,16,2,0,2,0,0,1,2013,28
94,2013-07-09,8,3,0,4,0,1,2,2013,28
50,2013-07-09,8,2,0,4,0,0,0,2013,28
83,2013-07-09,2,0,0,0,0,0,0,2013,28
120,2013-07-09,8,1,0,1,0,0,1,2013,28
79,2013-07-09,4,1,0,1,0,0,0,2013,28
60,2013-07-09,2,0,0,0,0,0,0,2013,28
47,2013-07-09,7,1,0,1,0,0,1,2013,28
13,2013-07-09,8,1,0,1,0,1,0,2013,28
42,2013-07-09,3,0,0,0,0,0,0,2013,28
112,2013-07-09,7,0,0,0,0,0,0,2013,28
43,2013-07-09,8,0,0,0,0,0,0,2013,28
19,2013-07-09,15,2,0,2,0,1,0,2013,28
49,2013-07-09,7,1,0,1,0,1,0,2013,28
114,2013-07-09,15,2,0,4,0,0,1,2013,28
44,2013-07-09,5,1,0,2,0,0,0,2013,28
121,2013-07-09,5,0,0,0,0,0,0,2013,28
5,2013-07-09,3,0,0,0,0,0,0,2013,28
115,2013-07-09,7,4,0,4,0,1,1,2013,28
48,2013-07-09,3,1,0,4,0,0,0,2013,28
20,2013-07-09,4,3,0,3,0,0,1,2013,28
45,2013-07-09,5,2,0,3,0,1,0,2013,28
113,2013-07-09,6,1,0,1,0,0,1,2013,28
46,2013-07-09,3,0,0,0,0,0,0,2013,28
122,2013-07-09,8,2,0,2,0,0,0,2013,28
41,2013-07-09,6,2,0,3,0,0,0,2013,28
108,2013-07-09,14,1,0,1,0,1,0,2013,28
69,2013-07-09,3,1,0,1,0,0,1,2013,28
18,2013-07-09,11,1,0,1,0,0,0,2013,28
73,2013-07-09,3,0,0,0,0,0,0,2013,28
109,2013-07-09,13,2,0,2,0,1,0,2013,28
75,2013-07-09,16,6,0,7,0,0,3,2013,28
17,2013-07-09,11,1,0,1,0,0,1,2013,28
76,2013-07-09,2,0,0,0,0,0,0,2013,28
107,2013-07-09,3,1,0,2,0,0,0,2013,28
71,2013-07-09,5,2,0,2,0,0,0,2013,28
123,2013-07-09,3,0,0,0,0,0,0,2013,28
78,2013-07-09,5,1,0,1,0,1,0,2013,28
111,2013-07-09,12,1,0,1,0,0,0,2013,28
72,2013-07-09,3,0,0,0,0,0,0,2013,28
106,2013-07-09,7,1,0,2,0,0,0,2013,28
7,2013-07-09,4,1,0,1,0,1,0,2013,28
110,2013-07-09,7,0,0,0,0,0,0,2013,28
77,2013-07-09,5,1,0,1,0,0,1,2013,28
70,2013-07-09,7,2,0,2,0,1,0,2013,28
90,2013-07-10,5,2,0,2,0,1,1,2013,28
78,2013-07-10,10,1,0,1,0,1,0,2013,28
9,2013-07-10,2,0,0,0,0,0,0,2013,28
75,2013-07-10,11,3,0,6,0,0,0,2013,28
88,2013-07-10,1,0,0,0,0,0,0,2013,28
77,2013-07-10,8,3,0,3,0,1,1,2013,28
94,2013-07-10,4,0,0,0,0,0,0,2013,28
72,2013-07-10,11,1,0,1,0,0,0,2013,28
81,2013-07-10,3,1,0,3,0,0,0,2013,28
7,2013-07-10,2,0,0,0,0,0,0,2013,28
83,2013-07-10,4,1,0,3,0,0,0,2013,28
71,2013-07-10,4,1,0,1,0,0,0,2013,28
79,2013-07-10,7,3,0,4,0,0,2,2013,28
73,2013-07-10,6,2,0,3,0,0,1,2013,28
84,2013-07-10,10,1,0,1,0,0,1,2013,28
69,2013-07-10,4,1,0,1,0,0,0,2013,28
121,2013-07-10,2,0,0,0,0,0,0,2013,28
70,2013-07-10,7,2,0,2,0,0,2,2013,28
108,2013-07-10,7,1,0,1,0,1,0,2013,28
76,2013-07-10,2,0,0,0,0,0,0,2013,28
18,2013-07-10,17,0,0,0,0,0,0,2013,28
34,2013-07-10,1,1,0,1,0,0,1,2013,28
107,2013-07-10,8,3,0,3,0,0,2,2013,28
26,2013-07-10,1,1,0,1,0,0,0,2013,28
13,2013-07-10,7,1,0,1,0,0,0,2013,28
30,2013-07-10,1,0,0,0,0,0,0,2013,28
113,2013-07-10,12,3,0,5,0,0,0,2013,28
40,2013-07-10,6,2,0,2,0,0,1,2013,28
20,2013-07-10,4,1,0,1,0,0,1,2013,28
25,2013-07-10,2,0,0,0,0,0,0,2013,28
114,2013-07-10,15,0,0,0,0,0,0,2013,28
33,2013-07-10,7,2,0,2,0,1,0,2013,28
120,2013-07-10,2,0,0,0,0,0,0,2013,28
24,2013-07-10,1,1,0,2,0,0,0,2013,28
112,2013-07-10,4,0,0,0,0,0,0,2013,28
23,2013-07-10,6,1,0,1,0,0,1,2013,28
19,2013-07-10,19,3,0,3,0,2,1,2013,28
22,2013-07-10,3,2,0,2,0,1,0,2013,28
111,2013-07-10,14,1,0,1,0,0,0,2013,28
32,2013-07-10,1,0,0,0,0,0,0,2013,28
122,2013-07-10,12,4,0,4,0,0,3,2013,28
28,2013-07-10,1,0,0,0,0,0,0,2013,28
115,2013-07-10,12,4,0,4,0,1,2,2013,28
49,2013-07-10,3,1,1,2,1,0,1,2013,28
14,2013-07-10,14,1,0,1,0,0,1,2013,28
5,2013-07-10,13,2,0,2,0,0,0,2013,28
109,2013-07-10,18,2,0,4,0,0,0,2013,28
44,2013-07-10,3,3,0,7,0,1,0,2013,28
123,2013-07-10,1,0,0,0,0,0,0,2013,28
42,2013-07-10,2,0,0,0,0,0,0,2013,28
106,2013-07-10,9,0,0,0,0,0,0,2013,28
46,2013-07-10,4,1,0,1,0,0,0,2013,28
17,2013-07-10,11,1,0,1,0,0,1,2013,28
43,2013-07-10,9,3,0,4,0,0,2,2013,28
110,2013-07-10,12,3,0,3,0,1,0,2013,28
48,2013-07-10,1,1,0,2,0,0,0,2013,28
1,2013-07-10,7,0,0,0,0,0,0,2013,28
41,2013-07-10,4,0,0,0,0,0,0,2013,28
66,2013-07-10,7,2,0,2,0,0,1,2013,28
47,2013-07-10,11,3,0,3,0,0,0,2013,28
100,2013-07-10,1,0,0,0,0,0,0,2013,28
45,2013-07-10,4,0,0,0,0,0,0,2013,28
63,2013-07-10,7,1,0,4,0,0,0,2013,28
10,2013-07-10,5,0,0,0,0,0,0,2013,28
60,2013-07-10,5,0,0,0,0,0,0,2013,28
103,2013-07-10,2,0,0,0,0,0,0,2013,28
67,2013-07-10,11,4,0,6,0,0,0,2013,28
105,2013-07-10,20,3,0,3,0,0,0,2013,28
52,2013-07-10,5,0,0,0,0,0,0,2013,28
104,2013-07-10,12,3,0,6,0,0,0,2013,28
6,2013-07-10,7,0,0,0,0,0,0,2013,28
101,2013-07-10,3,0,0,0,0,0,0,2013,28
68,2013-07-10,3,0,0,0,0,0,0,2013,28
102,2013-07-10,8,0,0,0,0,0,0,2013,28
61,2013-07-10,8,1,0,1,0,1,0,2013,28
62,2013-07-10,4,0,0,0,0,0,0,2013,28
50,2013-07-10,4,1,0,5,0,0,0,2013,28
44,2013-07-11,6,1,0,1,0,0,1,2013,28
100,2013-07-11,1,0,0,0,0,0,0,2013,28
49,2013-07-11,5,3,0,3,0,1,1,2013,28
52,2013-07-11,8,3,0,3,0,1,0,2013,28
42,2013-07-11,3,2,0,2,0,0,0,2013,28
103,2013-07-11,5,1,0,1,0,0,0,2013,28
41,2013-07-11,11,2,0,2,0,0,0,2013,28
60,2013-07-11,1,0,0,0,0,0,0,2013,28
5,2013-07-11,10,2,0,3,0,0,0,2013,28
10,2013-07-11,7,1,0,1,0,0,0,2013,28
46,2013-07-11,8,1,0,3,0,1,0,2013,28
50,2013-07-11,5,0,0,0,0,0,0,2013,28
43,2013-07-11,6,1,0,3,0,0,0,2013,28
1,2013-07-11,7,1,0,1,0,1,0,2013,28
47,2013-07-11,4,0,0,0,0,0,0,2013,28
61,2013-07-11,5,1,0,2,0,0,0,2013,28
48,2013-07-11,4,0,0,0,0,0,0,2013,28
105,2013-07-11,7,2,1,4,1,0,2,2013,28
45,2013-07-11,4,1,0,1,0,0,0,2013,28
6,2013-07-11,4,0,0,0,0,0,0,2013,28
70,2013-07-11,9,3,0,3,0,0,2,2013,28
101,2013-07-11,1,0,0,0,0,0,0,2013,28
77,2013-07-11,7,3,0,3,0,1,0,2013,28
66,2013-07-11,3,0,0,0,0,0,0,2013,28
75,2013-07-11,5,2,0,2,0,1,0,2013,28
104,2013-07-11,7,0,0,0,0,0,0,2013,28
7,2013-07-11,1,0,0,0,0,0,0,2013,28
63,2013-07-11,7,1,0,1,0,0,0,2013,28
71,2013-07-11,11,4,0,5,0,0,1,2013,28
102,2013-07-11,3,0,0,0,0,0,0,2013,28
69,2013-07-11,9,4,0,8,0,0,1,2013,28
67,2013-07-11,9,5,0,11,0,1,1,2013,28
72,2013-07-11,6,1,0,1,0,0,1,2013,28
123,2013-07-11,5,2,0,2,0,0,0,2013,28
78,2013-07-11,10,0,0,0,0,0,0,2013,28
68,2013-07-11,2,1,0,1,0,0,1,2013,28
73,2013-07-11,6,3,0,3,0,1,0,2013,28
18,2013-07-11,20,0,0,0,0,0,0,2013,28
76,2013-07-11,9,4,0,4,0,0,1,2013,28
62,2013-07-11,8,1,0,1,0,1,0,2013,28
81,2013-07-11,5,1,0,1,0,1,0,2013,28
13,2013-07-11,7,3,0,3,0,1,1,2013,28
9,2013-07-11,5,1,0,1,0,1,0,2013,28
112,2013-07-11,8,1,0,2,0,0,0,2013,28
94,2013-07-11,3,0,0,0,0,0,0,2013,28
121,2013-07-11,1,0,0,0,0,0,0,2013,28
90,2013-07-11,10,3,0,5,0,0,1,2013,28
106,2013-07-11,6,3,0,10,0,0,0,2013,28
88,2013-07-11,7,1,0,1,0,1,0,2013,28
20,2013-07-11,2,0,0,0,0,0,0,2013,28
79,2013-07-11,6,3,0,3,0,1,1,2013,28
108,2013-07-11,11,1,0,1,0,0,0,2013,28
84,2013-07-11,11,0,0,0,0,0,0,2013,28
14,2013-07-11,8,2,0,2,0,0,1,2013,28
24,2013-07-11,5,0,0,0,0,0,0,2013,28
114,2013-07-11,9,2,0,2,0,0,2,2013,28
28,2013-07-11,1,1,0,1,0,1,0,2013,28
122,2013-07-11,2,0,0,0,0,0,0,2013,28
25,2013-07-11,6,2,0,2,0,0,1,2013,28
113,2013-07-11,11,2,0,4,0,0,0,2013,28
30,2013-07-11,2,1,0,1,0,0,1,2013,28
120,2013-07-11,8,2,0,2,0,1,1,2013,28
34,2013-07-11,3,0,0,0,0,0,0,2013,28
111,2013-07-11,6,1,0,1,0,0,0,2013,28
40,2013-07-11,6,2,0,2,0,0,0,2013,28
17,2013-07-11,12,2,0,5,0,1,1,2013,28
33,2013-07-11,5,1,0,1,0,0,0,2013,28
107,2013-07-11,3,0,0,0,0,0,0,2013,28
32,2013-07-11,2,1,0,1,0,0,0,2013,28
19,2013-07-11,14,2,0,3,0,1,0,2013,28
